hash,2,itr,15,probe,1,218.357
hash,2,itr,1,probe,2,215.714
hash,2,itr,2,probe,2,215.286
hash,2,itr,3,probe,2,215.643
hash,2,itr,4,probe,2,215.857
hash,2,itr,5,probe,2,215.5
hash,2,itr,6,probe,2,217.286
hash,2,itr,7,probe,2,215.357
hash,2,itr,8,probe,2,217.143
hash,2,itr,9,probe,2,214.786
hash,2,itr,10,probe,2,214.714
hash,2,itr,11,probe,2,216.571
hash,2,itr,12,probe,2,216.643
hash,2,itr,13,probe,2,216.714
hash,2,itr,14,probe,2,216.857
hash,2,itr,15,probe,2,215.571
hash,2,itr,1,probe,3,213.929
hash,2,itr,2,probe,3,214.643
hash,2,itr,3,probe,3,214.357
hash,2,itr,4,probe,3,214.643
hash,2,itr,5,probe,3,213.214
hash,2,itr,6,probe,3,214.643
hash,2,itr,7,probe,3,214.571
hash,2,itr,8,probe,3,214.071
hash,2,itr,9,probe,3,214.929
hash,2,itr,10,probe,3,214.857
hash,2,itr,11,probe,3,215.286
hash,2,itr,12,probe,3,214.5
hash,2,itr,13,probe,3,213.429
hash,2,itr,14,probe,3,214.571
hash,2,itr,15,probe,3,216.786
hash,2,itr,1,probe,4,211.143
hash,2,itr,2,probe,4,211.214
hash,2,itr,3,probe,4,212
hash,2,itr,4,probe,4,211.714
hash,2,itr,5,probe,4,211.857
hash,2,itr,6,probe,4,210.929
hash,2,itr,7,probe,4,213.286
hash,2,itr,8,probe,4,213.929
hash,2,itr,9,probe,4,207.357
hash,2,itr,10,probe,4,210.071
hash,2,itr,11,probe,4,210.143
hash,2,itr,12,probe,4,211.143
hash,2,itr,13,probe,4,211.5
hash,2,itr,14,probe,4,212.571
hash,2,itr,15,probe,4,211
hash,2,itr,1,probe,5,210.714
hash,2,itr,2,probe,5,209.429
hash,2,itr,3,probe,5,210.786
hash,2,itr,4,probe,5,208.071
hash,2,itr,5,probe,5,208.643
hash,2,itr,6,probe,5,208.571
hash,2,itr,7,probe,5,209.286
hash,2,itr,8,probe,5,210.357
hash,2,itr,9,probe,5,210.357
hash,2,itr,10,probe,5,209.286
hash,2,itr,11,probe,5,209.214
hash,2,itr,12,probe,5,211.643
hash,2,itr,13,probe,5,210.214
hash,2,itr,14,probe,5,211
hash,2,itr,15,probe,5,210.857
hash,2,itr,1,probe,6,208.786
hash,2,itr,2,probe,,210.143
hash,2,itr,3,probe,6,208.357
hash,2,itr,4,probe,6,208.643
hash,2,itr,5,probe,6,204.5
hash,2,itr,6,probe,6,204
hash,2,itr,7,probe,6,208
hash,2,itr,8,probe,6,207.786
hash,2,itr,9,probe,6,207.429
hash,2,itr,10,probe,6,207.786
hash,2,itr,11,probe,6,206.286
hash,2,itr,12,probe,6,207.143
hash,2,itr,13,probe,6,208.357
hash,2,itr,14,probe,6,206.5
hash,2,itr,15,probe,6,207.857
hash,3,itr,1,probe,1,197.857
hash,3,itr,2,probe,1,198.929
hash,3,itr,3,probe,1,199.786
hash,3,itr,4,probe,1,198.929
hash,3,itr,5,probe,1,197.071
hash,3,itr,6,probe,1,197.214
hash,3,itr,7,probe,1,198.357
hash,3,itr,8,probe,1,197.429
hash,3,itr,1,probe,2,197.571
hash,3,itr,2,probe,2,197.786
hash,3,itr,3,probe,2,195.929
hash,3,itr,4,probe,2,197.214
hash,3,itr,5,probe,2,197.429
hash,3,itr,6,probe,2,200.071
hash,3,itr,7,probe,2,196.929
hash,3,itr,8,probe,2,196.357
hash,3,itr,1,probe,3,195.5
hash,3,itr,2,probe,3,198.071
hash,3,itr,3,probe,3,196.571
hash,3,itr,4,probe,3,195.714
hash,3,itr,5,probe,3,197
hash,3,itr,6,probe,3,196.786
hash,3,itr,7,probe,3,197.286
hash,3,itr,8,probe,3,196.571
hash,3,itr,1,probe,4,194.286
hash,3,itr,2,probe,4,195.071
hash,3,itr,3,probe,4,192.571
hash,3,itr,4,probe,4,194.357
hash,3,itr,5,probe,4,193.857
hash,3,itr,6,probe,4,195.429
hash,3,itr,7,probe,4,194.929
hash,3,itr,8,probe,4,194.5
hash,4,itr,1,probe,1,182.143
hash,4,itr,2,probe,1,182.714
hash,4,itr,3,probe,1,182.143
hash,4,itr,4,probe,1,181.214
hash,4,itr,5,probe,1,182.214
