Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-1-learning-12-regular-5,12170.0,1.01,1.224,0.7224,20630.0,2.449,61.22,1.694,0.9592,3.067,0.0001492,0.9909,0.031714,1.5473e-06,3.391,84.74,0.2986,2107.0,0.0099856,1.39760037209
batch-1-learning-12-regular-5,9986.0,0.941,0.8001,0.5931,13480.0,1.599,39.99,1.349,0.6588,18.65,0.001386,0.9932,0.03604,2.709e-06,2.698,67.47,0.304,2103.0,0.017532,1.13776923399
batch-1-learning-12-regular-5,14090.0,0.9766,1.338,0.8385,22480.0,2.675,66.87,1.597,0.958,2.765,0.0001236,0.9872,0.038692,1.772e-06,3.194,79.86,0.3027,2100.0,0.0108216,2.16895981841
batch-1-learning-12-regular-5,6244.0,0.9699,0.6753,0.3692,11409.0,1.35,33.77,1.832,0.9724,0.6828,5.92e-05,0.9518,0.034326,2.9619e-06,3.661,91.55,0.3012,2115.0,0.01266,1.05139537858
batch-1-learning-12-regular-5,10490.0,0.9877,1.152,0.6244,19390.0,2.307,57.68,1.848,0.2381,62.05,0.003193,0.9995,0.035234,1.8234e-06,3.699,92.44,0.2987,2100.0,0.0148649,1.22917617894
batch-1-learning-12-regular-4,6548.88888889,1.00333333333,0.707111111111,0.383,12111.1111111,1.41444444444,35.3444444444,1.84666666667,0.988,0.383222222222,3.11333333333e-05,0.879555555556,0.0375322222222,3.05511111111e-06,3.69222222222,92.3111111111,0.306888888889,2137.77777778,0.0156644444444,1.11306175244
batch-1-learning-12-regular-4,15050.0,1.0344,1.351,0.8958,22720.0,2.704,67.6,1.511,0.8695,5.522,0.0002431,0.8377,0.034349,1.5069e-06,3.019,75.5,0.3006,2100.0,0.015522,2.50037756794
batch-1-learning-12-regular-4,14970.0,0.9898,1.208,0.8904,20310.0,2.416,60.42,1.36,0.8189,7.518,0.0003709,0.9582,0.04353,2.1366e-06,2.721,68.0,0.3069,2100.0,0.02004,2.02831773496
batch-1-learning-12-regular-4,10186.0,1.005,0.9172,0.6057,15450.0,1.835,45.89,1.515,0.1818,136.0,0.008797,0.9998,0.03453,2.2157e-06,3.028,75.73,0.2966,2104.0,0.010208,1.68035468453
batch-1-learning-12-regular-4,10620.0,1.0024,1.118,0.6314,18830.0,2.235,55.9,1.77,0.1854,67.5,0.003587,0.9998,0.027239,1.4461e-06,3.541,88.54,0.2943,2102.0,0.0074087,1.44229069213
batch-1-learning-12-regular-4,12444.4444444,1.00866666667,1.118,0.726888888889,19166.6666667,2.23777777778,55.9333333333,1.54,0.87,7.96444444444,0.000416111111111,0.996111111111,0.0307333333333,1.60477777778e-06,3.08111111111,77.0111111111,0.303,2138.88888889,0.00803222222222,1.98200886201
batch-1-learning-12-regular-4,10276.0,0.9733,0.7579,0.6076,12820.0,1.515,37.9,1.246,0.2046,127.6,0.009944,0.9999,0.04191,3.186e-06,2.496,62.42,0.3033,2114.0,0.016027,1.21143869774
batch-1-learning-12-regular-4,14540.0,0.9888,0.9883,0.8657,16620.0,1.977,49.41,1.143,0.1708,80.91,0.00487,0.9998,0.030183,1.8101e-06,2.284,57.07,0.2972,2100.0,0.008579,3.6464800668
batch-1-learning-12-regular-4,12300.0,0.8428,1.1516,0.731,19370.0,2.302,57.58,1.575,0.9947,0.31719,1.6822e-05,0.8928,0.027674,1.4708e-06,3.15,78.78,0.2965,2100.0,0.0080364,2.90834434902
batch-1-learning-12-regular-4,10720.0,1.0136,0.8098,0.6376,13610.0,1.62,40.49,1.27,0.7505,13.206,0.0009826,0.9584,0.031197,2.2778e-06,2.541,63.52,0.3007,2100.0,0.013149,1.51120610326
batch-5-learning-56-regular-5,15390.0,1.0047,1.237,0.9145,20830.0,2.476,61.92,1.355,0.8367,8.323,0.0004001,0.977,0.032594,1.5702e-06,2.71,67.75,0.3005,2103.0,0.013856,3.8407125232
batch-5-learning-56-regular-5,10258.0,1.0017,0.912,0.6101,15310.0,1.824,45.59,1.495,0.2256,125.3,0.008178,0.9998,0.025147,1.6014e-06,2.989,74.72,0.2914,2100.0,0.0069369,2.64302143385
batch-5-learning-56-regular-5,13133.3333333,0.899777777778,1.17888888889,0.778666666667,19877.7777778,2.35555555556,58.9222222222,1.51555555556,0.989333333333,0.661333333333,3.28144444444e-05,0.957,0.0304888888889,1.49166666667e-06,3.03111111111,75.7444444444,0.300333333333,2110.0,0.00858711111111,4.2445983316
batch-5-learning-56-regular-5,6609.0,1.0278,0.712,0.389,12110.0,1.424,35.61,1.83,0.9678,1.0296,8.511e-05,0.9653,0.041377,3.4424e-06,3.662,91.55,0.3071,2124.0,0.0170826,1.35832942651
batch-5-learning-56-regular-5,15140.0,1.0319,1.162,0.9021,19510.0,2.322,58.06,1.289,0.12108,85.09,0.004363,0.9998,0.034818,1.788e-06,2.576,64.41,0.3008,2100.0,0.014988,4.11513804071
batch-5-learning-56-regular-5,12390.0,1.0153,1.1519,0.7367,19350.0,2.302,57.57,1.564,0.9728,1.864,9.592e-05,0.9854,0.032074,1.6452e-06,3.128,78.2,0.2992,2100.0,0.0100988,3.22919154541
batch-5-learning-56-regular-5,10396.0,0.983,0.8251,0.6148,13920.0,1.65,41.26,1.342,0.6636,19.12,0.001373,0.9951,0.028518,2.0404e-06,2.684,67.09,0.3005,2111.0,0.009504,2.39830098597
batch-5-learning-56-regular-5,11200.0,1.03711111111,1.20777777778,0.652888888889,20700.0,2.41444444444,60.4111111111,1.85222222222,0.150666666667,73.1444444444,0.00353,0.999777777778,0.0343244444444,1.66922222222e-06,3.70111111111,92.5333333333,0.304555555556,2142.22222222,0.0162871111111,2.34687796859
batch-5-learning-56-regular-5,13110.0,0.8894,1.103,0.7805,18500.0,2.203,55.1,1.407,0.7979,8.393,0.0004547,0.992,0.027248,1.5254e-06,2.815,70.4,0.2965,2100.0,0.0105123,5.51850497722
batch-5-learning-56-regular-5,10401.0,0.9844,0.7391,0.6186,12410.0,1.479,36.96,1.196,0.1835,147.0,0.01186,0.9998,0.032038,2.5068e-06,2.392,59.79,0.2962,2100.0,0.008336,2.32277891647
batch-3-learning-89-regular-2,10160.0,0.9939,0.9052,0.6027,15260.0,1.81,45.27,1.504,0.1982,126.0,0.008268,0.9997,0.035241,2.3296e-06,3.008,75.2,0.2978,2106.0,0.0120828,2.18186194863
batch-3-learning-89-regular-2,10364.0,0.9883,0.814,0.6144,13740.0,1.627,40.71,1.326,0.7511,13.662,0.0009996,0.97,0.04169,3.0703e-06,2.654,66.34,0.3083,2110.0,0.019024,2.35149412807
batch-3-learning-89-regular-2,10691.0,1.0088,0.7065,0.6361,11870.0,1.411,35.32,1.113,0.1942,154.8,0.01305,0.9998,0.03308,2.7694e-06,2.225,55.63,0.2967,2100.0,0.010294,2.39868082545
batch-3-learning-89-regular-2,8801.0,0.8274,0.9896,0.5203,16740.0,1.98,49.47,1.907,0.188,65.48,0.003909,0.9997,0.03477,2.1321e-06,3.812,95.3,0.2994,2117.0,0.014853,2.52613830585
batch-3-learning-89-regular-2,10913.0,0.8998,1.097,0.6478,18500.0,2.192,54.79,1.694,0.9546,2.774,0.0001499,0.9879,0.036156,1.9294e-06,3.387,84.66,0.302,2108.0,0.0146111,2.81550088174
batch-3-learning-89-regular-2,12740.0,0.8643,1.088,0.7561,18280.0,2.172,54.31,1.441,0.8342,5.231,0.0002876,0.9427,0.030709,1.6539e-06,2.885,72.1,0.2985,2103.0,0.013302,3.46431135865
batch-3-learning-89-regular-2,6489.0,1.0166,0.7251,0.3845,12250.0,1.451,36.26,1.884,0.9924,0.3094,2.5041e-05,0.8957,0.025911,2.1062e-06,3.77,94.28,0.2961,2108.0,0.0073498,1.29106743448
batch-3-learning-89-regular-2,15810.0,1.0338,1.324,0.9366,22340.0,2.649,66.23,1.417,0.6597,14.17,0.0006359,0.9946,0.033162,1.4738e-06,2.833,70.81,0.3007,2108.0,0.015494,3.09066836533
batch-3-learning-89-regular-2,11944.4444444,0.808222222222,0.911111111111,0.709444444444,15355.5555556,1.82333333333,45.5666666667,1.28555555556,0.124122222222,65.8555555556,0.00429111111111,0.999444444444,0.0388888888889,2.48922222222e-06,2.57111111111,64.2666666667,0.304555555556,2106.66666667,0.0176844444444,3.65984085842
batch-3-learning-89-regular-2,14900.0,1.0194,1.245,0.8798,21060.0,2.488,62.23,1.414,0.9118,4.814,0.0002295,0.9931,0.034037,1.6584e-06,2.829,70.72,0.3016,2115.0,0.013051,3.85279350195
batch-5-learning-56-regular-3,14410.0,0.977,1.0943,0.8528,18490.0,2.189,54.71,1.284,0.1502,78.91,0.004276,0.9998,0.03268,1.7609e-06,2.564,64.17,0.3017,2111.0,0.01506,2.95772180312
batch-5-learning-56-regular-3,11490.0,0.774,0.9234,0.6824,15530.0,1.845,46.15,1.35,0.7842,6.956,0.0004513,0.9828,0.039259,2.5717e-06,2.7,67.51,0.3041,2104.0,0.016832,3.40785220052
batch-5-learning-56-regular-3,10668.0,1.0223,0.7622,0.6355,12810.0,1.525,38.12,1.2,0.1797,146.5,0.01147,0.9997,0.037609,2.9168e-06,2.401,60.02,0.2992,2100.0,0.0107323,2.27005147749
batch-5-learning-56-regular-3,9814.0,0.9794,0.9411,0.5838,15820.0,1.882,47.07,1.612,0.1659,136.2,0.008618,0.9998,0.033521,2.1387e-06,3.225,80.61,0.2957,2100.0,0.0101146,2.36929396556
batch-5-learning-56-regular-3,14230.0,0.9455,1.164,0.8448,19630.0,2.329,58.21,1.382,0.8781,8.19,0.0004165,0.9724,0.03253,1.6632e-06,2.764,69.09,0.3005,2106.0,0.013671,3.27766165833
batch-5-learning-56-regular-3,10474.4444444,0.967888888889,1.09766666667,0.612333333333,18788.8888889,2.20222222222,54.9888888889,1.79666666667,0.224555555556,61.4888888889,0.00326111111111,0.999444444444,0.0362777777778,1.94255555556e-06,3.59333333333,89.8222222222,0.303222222222,2137.77777778,0.0162377777778,1.98958533635
batch-5-learning-56-regular-3,6346.0,0.9903,0.6749,0.3768,11370.0,1.349,33.72,1.791,0.8655,3.966,0.0003489,0.9933,0.028546,2.5134e-06,3.581,89.55,0.2971,2105.0,0.007657,1.18119759482
batch-5-learning-56-regular-3,12170.0,0.9875,1.214,0.7241,20410.0,2.428,60.7,1.68,0.9591,2.612,0.00012795,0.9895,0.030387,1.4844e-06,3.358,83.97,0.2973,2100.0,0.0105681,2.38985604938
batch-5-learning-56-regular-3,13544.4444444,0.938222222222,1.175,0.803555555556,19811.1111111,2.35,58.7444444444,1.46111111111,0.979666666667,0.841666666667,4.29888888889e-05,0.967444444444,0.0265111111111,1.36055555556e-06,2.92444444444,73.1222222222,0.295555555556,2106.66666667,0.00778644444444,3.86559124162
batch-5-learning-56-regular-3,10773.0,1.0216,0.8019,0.6377,13520.0,1.605,40.1,1.256,0.7275,15.629,0.0011806,0.9736,0.03497,2.6021e-06,2.513,62.78,0.3041,2111.0,0.01707,2.18306661565
batch-5-learning-56-regular-2,10772.0,1.02,0.8281,0.6391,13970.0,1.655,41.41,1.295,0.7108,16.65,0.0012061,0.9665,0.05012,3.636e-06,2.588,64.7,0.3154,2110.0,0.021021,2.40738875892
batch-5-learning-56-regular-2,8503.0,0.8105,0.595,0.5033,10045.0,1.1908,29.75,1.18,0.1586,127.9,0.01278,0.9998,0.027963,2.7862e-06,2.361,59.02,0.295,2112.0,0.007927,1.92816982935
batch-5-learning-56-regular-2,13470.0,0.9214,1.212,0.8002,20440.0,2.428,60.66,1.517,0.9933,0.51014,2.517e-05,0.9449,0.030337,1.4913e-06,3.031,75.77,0.2984,2105.0,0.009972,4.70473295531
batch-5-learning-56-regular-2,10228.0,1.0217,0.9247,0.6049,15640.0,1.85,46.23,1.525,0.2184,118.48,0.007603,0.9998,0.040159,2.5509e-06,3.05,76.26,0.302,2114.0,0.0128447,1.95948959044
batch-5-learning-56-regular-2,6509.0,1.009,0.6969,0.3859,11740.0,1.392,34.85,1.808,0.9874,0.4321,3.621e-05,0.8738,0.038896,3.2948e-06,3.613,90.32,0.3044,2107.0,0.011541,1.225542216
batch-5-learning-56-regular-2,10785.0,1.0114,1.0896,0.6308,18640.0,2.181,54.5,1.727,0.2056,64.96,0.003491,0.9994,0.048179,2.704e-06,3.453,86.35,0.3104,2136.0,0.018883,2.18131186781
batch-5-learning-56-regular-2,9545.0,0.791,0.9419,0.5646,15920.0,1.886,47.08,1.67,0.9621,1.747,0.00010878,0.9855,0.027006,1.6895e-06,3.336,83.41,0.2962,2112.0,0.0101313,3.16973436639
batch-5-learning-56-regular-2,14970.0,1.0176,1.094,0.8911,18360.0,2.183,54.6,1.228,0.2079,78.22,0.00427,0.9998,0.03442,1.8775e-06,2.456,61.38,0.3005,2100.0,0.015878,3.10658115519
batch-5-learning-56-regular-2,14700.0,0.9894,1.202,0.876,20200.0,2.402,60.1,1.374,0.811,9.553,0.000473,0.988,0.03461,1.701e-06,2.746,68.67,0.3004,2100.0,0.016557,3.06607630537
batch-5-learning-56-regular-2,13970.0,0.9458,1.1316,0.8287,19050.0,2.263,56.56,1.368,0.8998,7.856,0.0004127,0.9861,0.03075,1.6436e-06,2.734,68.34,0.2994,2106.0,0.010956,5.34882492068
batch-5-learning-56-regular-1,12070.0,0.9828,1.073,0.717,18010.0,2.145,53.63,1.496,0.9857,0.9154,5.0004e-05,0.9509,0.03424,1.8753e-06,2.995,74.85,0.2998,2100.0,0.0143936,3.28738472744
batch-5-learning-56-regular-1,10444.0,0.9835,0.7768,0.6215,13050.0,1.552,38.84,1.249,0.2288,127.9,0.009803,0.9996,0.05241,4.1132e-06,2.5,62.47,0.3057,2101.0,0.013451,2.30216395356
batch-5-learning-56-regular-1,15380.0,1.0072,1.223,0.9127,20610.0,2.446,61.15,1.342,0.8476,6.76,0.0003305,0.9248,0.034724,1.7e-06,2.682,67.03,0.3016,2105.0,0.015904,2.84231233416
batch-5-learning-56-regular-1,14600.0,0.9921,1.263,0.8687,21210.0,2.526,63.12,1.453,0.9055,6.43,0.0003034,0.8709,0.028707,1.3398e-06,2.907,72.67,0.297,2100.0,0.01146,4.97584634417
batch-5-learning-56-regular-1,6646.0,1.0343,0.7147,0.3943,12050.0,1.432,35.74,1.814,0.987,0.4089,3.406e-05,0.9175,0.031438,2.6263e-06,3.626,90.64,0.2994,2106.0,0.0100027,1.30330896592
batch-5-learning-56-regular-1,11557.0,0.7803,0.8286,0.6867,13950.0,1.658,41.44,1.207,0.1558,65.69,0.004726,0.9994,0.034984,2.5788e-06,2.412,60.3,0.2997,2100.0,0.015841,3.03352143899
batch-5-learning-56-regular-1,10286.0,0.9682,0.8313,0.6114,13980.0,1.662,41.56,1.358,0.7809,9.829,0.0007106,0.8923,0.03581,2.5612e-06,2.717,67.92,0.3027,2100.0,0.016797,2.19356231283
batch-5-learning-56-regular-1,14540.0,1.0044,1.246,0.8638,20980.0,2.493,62.3,1.446,0.9582,4.064,0.0001932,0.9936,0.028293,1.3372e-06,2.895,72.36,0.2973,2103.0,0.0089885,4.13782489336
batch-5-learning-56-regular-1,9940.0,0.9809,0.8934,0.5888,15110.0,1.788,44.68,1.521,0.1871,143.7,0.009516,0.9998,0.03704,2.5285e-06,3.039,76.0,0.3006,2114.0,0.013745,2.21588537666
batch-5-learning-56-regular-1,11055.5555556,1.03588888889,1.14555555556,0.656222222222,19266.6666667,2.28555555556,57.1777777778,1.74333333333,0.177111111111,70.3222222222,0.00365555555556,0.999666666667,0.0417444444444,2.20333333333e-06,3.48555555556,87.1111111111,0.301888888889,2105.55555556,0.0180344444444,2.6239152169
batch-3-learning-56-regular-5,10533.3333333,0.983777777778,1.08777777778,0.622111111111,18444.4444444,2.18111111111,54.4888888889,1.75222222222,0.303,50.0222222222,0.00271222222222,0.999333333333,0.0421888888889,2.27933333333e-06,3.50555555556,87.6333333333,0.304888888889,2114.44444444,0.0169144444444,1.97193186008
batch-3-learning-56-regular-5,12350.0,1.0233,1.205,0.7341,20250.0,2.41,60.22,1.644,0.9103,5.364,0.0002649,0.9936,0.036557,1.8331e-06,3.286,82.15,0.3021,2103.0,0.0103882,3.62664767226
batch-3-learning-56-regular-5,14860.0,1.008,1.0606,0.8834,17840.0,2.119,53.02,1.202,0.135,91.54,0.005133,0.9994,0.04575,2.5715e-06,2.4,60.03,0.3074,2101.0,0.018022,3.15420569878
batch-3-learning-56-regular-5,10812.0,1.0186,0.8072,0.6399,13630.0,1.614,40.37,1.26,0.1955,147.0,0.01082,0.9996,0.04734,3.4974e-06,2.522,63.07,0.306,2110.0,0.012086,1.91795608562
batch-3-learning-56-regular-5,10620.0,1.007,0.8514,0.6301,14350.0,1.705,42.56,1.351,0.7404,15.56,0.0010898,0.9823,0.03835,2.685e-06,2.705,67.6,0.3053,2102.0,0.01858,1.66200279302
batch-3-learning-56-regular-5,6236.0,0.9704,0.6822,0.3675,11576.0,1.365,34.11,1.858,0.9446,1.485,0.0001276,0.985,0.027089,2.2751e-06,3.717,92.88,0.2987,2120.0,0.0085119,1.29901519146
batch-3-learning-56-regular-5,9755.0,0.9828,0.9427,0.5778,15940.0,1.887,47.14,1.633,0.2587,103.61,0.006497,0.9998,0.029012,1.855e-06,3.267,81.64,0.2935,2110.0,0.0070035,2.00983076454
batch-3-learning-56-regular-5,12870.0,0.8416,1.0092,0.7657,16980.0,2.019,50.49,1.322,0.8207,10.315,0.0006071,0.992,0.034411,2.0122e-06,2.645,66.1,0.3007,2100.0,0.015487,3.32309517205
batch-3-learning-56-regular-5,15210.0,1.0339,1.261,0.8947,21450.0,2.521,63.03,1.411,0.8017,8.425,0.0003925,0.9879,0.030268,1.4158e-06,2.823,70.53,0.3014,2126.0,0.011305,4.11864400706
batch-3-learning-56-regular-5,14200.0,0.9791,1.199,0.8392,20310.0,2.401,60.0,1.431,0.914,5.001,0.0002467,0.9938,0.031813,1.5766e-06,2.861,71.58,0.3007,2114.0,0.0099915,2.40385998464
batch-5-learning-89-regular-3,10060.0,0.976888888889,0.946,0.588555555556,16144.4444444,1.89222222222,47.2777777778,1.60666666667,0.220888888889,120.555555556,0.00745777777778,0.999888888889,0.0318222222222,1.97477777778e-06,3.21555555556,80.3777777778,0.298555555556,2136.66666667,0.00780844444444,2.43776864658
batch-5-learning-89-regular-3,11509.0,0.9266,1.0258,0.6851,17230.0,2.051,51.26,1.502,0.897,6.829,0.000396,0.9964,0.027075,1.5566e-06,3.002,75.08,0.2952,2100.0,0.0110941,2.93739977005
batch-5-learning-89-regular-3,10480.0,0.9861,0.8413,0.6236,14130.0,1.684,42.07,1.351,0.7902,12.524,0.0008906,0.9529,0.036564,2.5774e-06,2.701,67.51,0.3046,2100.0,0.015116,2.55050296338
batch-5-learning-89-regular-3,15340.0,1.0192,1.262,0.9118,21220.0,2.522,63.03,1.383,0.8093,8.958,0.000423,0.9734,0.03245,1.5221e-06,2.767,69.14,0.3,2103.0,0.014668,3.02444018478
batch-5-learning-89-regular-3,12380.0,0.8347,0.9131,0.7362,15370.0,1.827,45.66,1.24,0.1857,63.77,0.00412,0.9993,0.04287,2.824e-06,2.477,61.98,0.305,2103.0,0.017028,4.13214135617
batch-5-learning-89-regular-3,14611.1111111,1.00122222222,1.29333333333,0.864555555556,21855.5555556,2.58666666667,64.6777777778,1.49666666667,0.978777777778,1.70255555556,7.79444444444e-05,0.982777777778,0.0276922222222,1.26042222222e-06,2.99555555556,74.8666666667,0.298222222222,2111.11111111,0.00813577777778,3.64632865701
batch-5-learning-89-regular-3,6635.0,1.0297,0.7296,0.3924,12350.0,1.459,36.49,1.859,0.9152,2.912,0.000236,0.9851,0.04636,3.7317e-06,3.721,93.01,0.309,2113.0,0.0186754,1.19242281965
batch-5-learning-89-regular-3,15040.0,1.018,1.253,0.8926,21100.0,2.508,62.66,1.402,0.8619,6.251,0.0002987,0.8721,0.0413,1.9653e-06,2.805,70.09,0.3062,2105.0,0.016288,4.01447988011
batch-5-learning-89-regular-3,10820.0,1.0178,1.145,0.6398,19360.0,2.29,57.28,1.788,0.2165,58.78,0.00301,0.9994,0.04076,2.1365e-06,3.579,89.5,0.3034,2113.0,0.01862,2.75323237832
batch-5-learning-89-regular-3,9752.0,0.9168,0.7256,0.5775,12235.0,1.452,36.27,1.255,0.2235,114.92,0.00939,0.9997,0.036801,3.099e-06,2.512,62.77,0.2989,2109.0,0.010839,2.49069947513
batch-3-learning-56-regular-1,10891.0,1.0298,0.8562,0.6437,14480.0,1.712,42.83,1.33,0.7101,14.6,0.0010173,0.9921,0.036064,2.4809e-06,2.662,66.52,0.3059,2115.0,0.018085,1.7892822925
batch-3-learning-56-regular-1,14310.0,0.9889,1.284,0.8468,21670.0,2.567,64.18,1.517,0.8739,8.165,0.0003773,0.9956,0.037928,1.7185e-06,3.033,75.83,0.3045,2109.0,0.0111961,4.1573934273
batch-3-learning-56-regular-1,10365.0,0.9747,1.1429,0.6162,19190.0,2.285,57.1,1.853,0.1297,70.11,0.003655,0.9997,0.03212,1.6972e-06,3.707,92.7,0.2983,2100.0,0.014875,2.09161884473
batch-3-learning-56-regular-1,8090.0,0.7835,0.7269,0.4787,12300.0,1.455,36.34,1.52,0.1737,112.46,0.009163,0.9995,0.063614,5.1384e-06,3.042,76.02,0.3153,2113.0,0.0180891,1.95119249416
batch-3-learning-56-regular-1,14930.0,1.0092,1.199,0.8879,20140.0,2.396,59.89,1.35,0.8512,6.705,0.0003332,0.9052,0.039823,1.9688e-06,2.7,67.5,0.3049,2100.0,0.017409,3.60877448696
batch-3-learning-56-regular-1,13350.0,0.8788,1.111,0.7942,18680.0,2.224,55.58,1.405,0.8287,6.795,0.0003634,0.9397,0.03694,1.9632e-06,2.81,70.27,0.3026,2100.0,0.016746,3.18002875624
batch-3-learning-56-regular-1,10644.0,1.0023,0.7553,0.632,12702.0,1.51,37.78,1.194,0.2044,132.4,0.010507,0.9999,0.027811,2.1628e-06,2.389,59.69,0.295,2102.0,0.007871,2.1482409462
batch-3-learning-56-regular-1,12396.0,0.9948,1.224,0.7377,20590.0,2.45,61.25,1.66,0.9838,1.5035,7.261e-05,0.9839,0.025056,1.2196e-06,3.323,83.06,0.2947,2101.0,0.0072017,2.37071287384
batch-3-learning-56-regular-1,6296.0,0.9827,0.6848,0.3727,11570.0,1.37,34.25,1.838,0.9908,0.3006,2.5914e-05,0.9097,0.025144,2.1718e-06,3.676,91.88,0.2962,2110.0,0.0073636,1.13798263471
batch-3-learning-56-regular-1,14940.0,1.0116,1.135,0.8888,19060.0,2.268,56.73,1.278,0.1616,81.48,0.004276,0.9997,0.04046,2.1271e-06,2.554,63.86,0.3044,2104.0,0.017636,3.47498295275
batch-3-learning-56-regular-3,10331.0,0.9788,0.7093,0.6154,11910.0,1.418,35.47,1.154,0.2408,105.71,0.008838,0.9998,0.029651,2.4869e-06,2.308,57.7,0.2943,2100.0,0.008007,2.02599956389
batch-3-learning-56-regular-3,12860.0,0.9024,1.12,0.765,18850.0,2.242,56.06,1.468,0.9345,3.749,0.0001984,0.9913,0.033779,1.8144e-06,2.931,73.32,0.2996,2102.0,0.0145589,4.30645382683
batch-3-learning-56-regular-3,14780.0,1.0008,1.1021,0.8797,18540.0,2.206,55.14,1.252,0.1509,81.34,0.004388,0.9995,0.04932,2.662e-06,2.506,62.67,0.3066,2100.0,0.01945,3.30417573221
batch-3-learning-56-regular-3,5568.0,0.8646,0.6015,0.3251,10312.0,1.201,30.06,1.85,0.9849,0.4607,4.398e-05,0.9213,0.031159,2.9783e-06,3.698,92.48,0.3029,2139.0,0.0093724,1.24092864236
batch-3-learning-56-regular-3,10726.0,1.0153,0.8201,0.6238,14110.0,1.64,41.01,1.319,0.7893,13.998,0.0010019,0.9365,0.0386,2.723e-06,2.636,65.87,0.3117,2147.0,0.018296,2.08882320183
batch-3-learning-56-regular-3,9935.0,0.9928,0.952,0.5873,16130.0,1.905,47.62,1.624,0.1673,144.7,0.008978,0.9998,0.034702,2.1819e-06,3.246,81.16,0.2979,2115.0,0.010334,2.39400850535
batch-3-learning-56-regular-3,11370.0,0.9272,1.083,0.6745,18260.0,2.166,54.18,1.611,0.9811,1.2806,6.8689e-05,0.9467,0.029128,1.5954e-06,3.223,80.56,0.2977,2107.0,0.0110435,2.95131452498
batch-3-learning-56-regular-3,15170.0,1.0304,1.275,0.9016,21490.0,2.551,63.79,1.416,0.8612,9.858,0.0004581,0.9896,0.036387,1.7211e-06,2.829,70.77,0.3019,2105.0,0.015198,2.85100864678
batch-3-learning-56-regular-3,15230.0,1.0159,1.248,0.9057,20990.0,2.496,62.41,1.378,0.8112,8.647,0.0004116,0.9793,0.0321,1.523e-06,2.756,68.89,0.2997,2101.0,0.014445,2.99434336885
batch-3-learning-56-regular-3,9556.0,0.8922,0.9854,0.5671,16610.0,1.972,49.29,1.741,0.2106,60.77,0.003659,0.9995,0.0408,2.4676e-06,3.479,86.97,0.3012,2105.0,0.01849,1.80650613364
batch-4-learning-34-regular-3,9931.0,0.9777,0.8983,0.5905,15130.0,1.796,44.91,1.519,0.1695,135.6,0.009034,0.9998,0.036066,2.412e-06,3.04,75.97,0.296,2101.0,0.0117146,2.08723146199
batch-4-learning-34-regular-3,10655.0,1.0064,0.7145,0.6297,12090.0,1.43,35.73,1.137,0.2145,128.5,0.010639,0.9997,0.04265,3.5157e-06,2.274,56.87,0.3022,2115.0,0.010759,1.88093961956
batch-4-learning-34-regular-3,6621.11111111,1.01988888889,0.725888888889,0.388666666667,12355.5555556,1.45333333333,36.3111111111,1.86888888889,0.933333333333,2.1,0.000168888888889,0.987222222222,0.0303677777778,2.38988888889e-06,3.73777777778,93.4777777778,0.301222222222,2127.77777778,0.00841766666667,1.22986937528
batch-4-learning-34-regular-3,12100.0,0.9935,1.2344,0.7206,20730.0,2.467,61.7,1.713,0.9901,1.15087,5.5652e-05,0.9322,0.037207,1.7837e-06,3.424,85.63,0.3024,2100.0,0.014375,2.31641850879
batch-4-learning-34-regular-3,10576.6666667,0.999,0.851,0.628222222222,14344.4444444,1.70111111111,42.5555555556,1.35555555556,0.702777777778,15.6888888889,0.00110655555556,0.987111111111,0.0375866666667,2.60011111111e-06,2.70888888889,67.7444444444,0.305444444444,2106.66666667,0.0167533333333,1.79893737588
batch-4-learning-34-regular-3,14720.0,0.9955,1.119,0.873,18900.0,2.242,56.01,1.285,0.1715,81.46,0.00431,0.9996,0.046989,2.5086e-06,2.569,64.19,0.3069,2107.0,0.019,3.16933201307
batch-4-learning-34-regular-3,14520.0,1.011,1.23,0.8624,20690.0,2.459,61.48,1.429,0.9259,5.565,0.000268,0.9923,0.044126,2.1099e-06,2.853,71.37,0.3054,2104.0,0.0122736,4.27893404125
batch-4-learning-34-regular-3,15640.0,1.0289,1.23,0.9304,20660.0,2.459,61.46,1.323,0.8877,7.894,0.0003804,0.9827,0.034141,1.6433e-06,2.648,66.18,0.3006,2100.0,0.015527,2.78995584902
batch-4-learning-34-regular-3,12060.0,0.8083,0.966,0.7154,16280.0,1.932,48.29,1.353,0.7881,7.65,0.0004733,0.9841,0.064862,3.8205e-06,2.706,67.64,0.3241,2104.0,0.023669,3.44278765777
batch-4-learning-34-regular-3,8556.0,0.7976,0.8277,0.509,13920.0,1.654,41.36,1.62,0.313,39.73,0.002881,0.9988,0.04589,3.3895e-06,3.244,81.02,0.3042,2101.0,0.018388,2.35255962061
batch-4-learning-1-regular-3,13810.0,0.937,1.1443,0.822,19230.0,2.289,57.23,1.388,0.8693,9.697,0.0005077,0.9927,0.029598,1.5107e-06,2.776,69.4,0.2978,2100.0,0.011622,4.19178788437
