Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-2-learning-23-regular-5,5750.0,1.061379310344828,0.24572413793103445,0.3417931034482759,4131.379310344828,0.49124137931034495,12.287931034482757,0.8122758620689655,5.368620689655173,0.0014537241379310344,0.6050689655172414,2.086758620689655,0.0006612758620689656,1.6241379310344832,40.61034482758622,2.205896551724138,2100.0,1.735034482758621
batch-2-learning-56-regular-4,5827.931034482759,1.061379310344828,0.2494896551724138,0.34672413793103446,4192.758620689655,0.4988275862068966,12.472758620689657,0.8064827586206897,5.615172413793103,0.0015326896551724136,0.6131034482758622,2.1252068965517243,0.0006676551724137931,1.6124137931034481,40.32413793103448,2.238724137931035,2100.0,1.7420344827586207
batch-1-learning-67-regular-1,5372.5,1.0617857142857146,0.22215,0.31928571428571434,3733.9285714285716,0.4441428571428571,11.101071428571426,0.7798571428571429,4.631,0.0014289285714285712,0.6000357142857143,1.8717857142857146,0.0006834285714285715,1.5603571428571428,38.99285714285715,2.059392857142857,2100.0,1.683964285714286
batch-5-learning-45-regular-5,9793.636363636364,1.0584090909090906,0.46664772727272735,0.5826136363636366,7853.636363636364,0.9335454545454546,23.335681818181822,0.8337954545454547,13.372749999999998,0.0016903181818181817,0.5954090909090909,4.577931818181817,0.0007076590909090908,1.6670454545454545,41.67727272727273,3.5158636363636364,2101.590909090909,1.905886363636364
batch-3-learning-45-regular-4,6532.903225806452,1.059677419354839,0.28987419354838706,0.38851612903225813,4877.419354838709,0.5797741935483871,14.493225806451612,0.8039032258064516,6.893870967741936,0.0015003225806451614,0.5833870967741934,2.740709677419356,0.0006942258064516128,1.6074193548387101,40.19354838709679,2.532870967741935,2100.0,1.8050967741935484
batch-5-learning-23-regular-5,9576.511627906977,1.0566976744186043,0.461386046511628,0.5704651162790699,7758.139534883721,0.9233720930232556,23.072325581395347,0.8289534883720933,13.33393023255814,0.0016252558139534885,0.6041162790697675,4.5718139534883715,0.0006587209302325582,1.6567441860465115,41.42325581395349,3.553372093023256,2100.0,1.9305348837209293
batch-2-learning-100-regular-4,5796.551724137931,1.0627586206896553,0.24802758620689647,0.34493103448275864,4167.931034482759,0.4961379310344828,12.398620689655168,0.8104137931034482,5.490896551724137,0.001491275862068966,0.6010689655172415,2.0940000000000003,0.0006874482758620691,1.6199999999999999,40.51379310344827,2.21696551724138,2100.0,1.7280689655172412
batch-5-learning-12-regular-5,9584.883720930233,1.0579069767441858,0.4619116279069769,0.571232558139535,7764.6511627906975,0.9235581395348835,23.097209302325574,0.8326046511627905,13.383837209302321,0.001653906976744186,0.5996976744186047,4.619162790697675,0.0006824883720930234,1.665813953488372,41.646511627906975,3.5654883720930246,2100.0,1.9380232558139536
batch-3-learning-89-regular-5,6523.225806451613,1.060645161290323,0.2890129032258065,0.38838709677419353,4858.064516129032,0.5779032258064517,14.450322580645162,0.7975483870967741,7.064193548387097,0.0015494193548387096,0.5871612903225807,2.7785161290322584,0.0007154193548387095,1.5948387096774195,39.880645161290325,2.517193548387097,2100.0,1.8056129032258061
batch-4-learning-1-regular-4,7791.428571428572,1.058,0.35814285714285726,0.4642857142857143,6022.857142857143,0.7164285714285715,17.90485714285714,0.8027142857142858,10.016771428571426,0.0016140571428571423,0.6044857142857142,3.4755142857142847,0.0006834571428571427,1.6054285714285714,40.11714285714285,2.919628571428572,2100.0,1.8385428571428577
batch-1-learning-56-regular-2,5447.5,1.0610714285714289,0.22727142857142857,0.3239285714285714,3824.285714285714,0.45464285714285724,11.36535714285714,0.7952857142857143,4.776071428571429,0.0014761785714285714,0.6126428571428572,1.9009642857142857,0.0006807857142857142,1.590714285714286,39.77142857142858,2.069964285714286,2101.785714285714,1.6858571428571427
batch-1-learning-89-regular-2,5381.428571428572,1.0621428571428575,0.2222321428571428,0.31982142857142865,3735.714285714286,0.4444642857142857,11.107857142857144,0.7845357142857142,4.453214285714285,0.0013785357142857143,0.6000714285714287,1.7692499999999998,0.0006496071428571429,1.5682142857142856,39.20357142857142,2.0570714285714287,2100.0,1.6865714285714284
batch-1-learning-34-regular-2,5356.785714285715,1.0621428571428573,0.22175357142857138,0.3186071428571429,3726.785714285714,0.44360714285714276,11.080714285714283,0.7826785714285714,4.628357142857142,0.0014646071428571427,0.6081428571428571,1.8584642857142861,0.0006831071428571426,1.5660714285714288,39.13928571428572,2.0576785714285712,2100.0,1.6820714285714282
batch-4-learning-23-regular-1,7802.571428571428,1.0571428571428574,0.3596628571428572,0.46462857142857134,6046.285714285715,0.7193714285714287,17.983142857142855,0.7946857142857143,9.7726,0.001502685714285714,0.6067714285714285,3.3436857142857144,0.0006243142857142857,1.5885714285714283,39.7257142857143,2.932857142857143,2100.0,1.8425142857142858
batch-4-learning-67-regular-1,7860.571428571428,1.057714285714286,0.36326285714285717,0.46799999999999997,6111.714285714285,0.727,18.162857142857145,0.806342857142857,9.85242857142857,0.0015780571428571425,0.6135428571428573,3.453257142857143,0.0006599142857142859,1.6120000000000003,40.31428571428572,2.9263999999999992,2100.0,1.8384285714285717
batch-1-learning-45-regular-5,5272.5,1.0568214285714288,0.21920714285714285,0.3137142857142857,3685.3571428571427,0.43857142857142867,10.96214285714286,0.773892857142857,4.558821428571428,0.001418714285714286,0.6062500000000001,1.8117142857142856,0.000662107142857143,1.5485714285714285,38.71428571428572,2.0452500000000002,2100.0,1.6784999999999999
batch-1-learning-78-regular-3,5383.214285714285,1.0625000000000002,0.2221178571428572,0.32025000000000003,3733.214285714286,0.4441785714285715,11.102142857142855,0.7847500000000001,4.772035714285714,0.0014957142857142855,0.6078928571428571,1.873821428571429,0.0006861785714285713,1.5689285714285715,39.23928571428571,2.058392857142857,2100.0,1.685107142857143
batch-3-learning-23-regular-4,6472.580645161291,1.0600000000000003,0.28997419354838716,0.3850967741935484,4879.677419354839,0.5793225806451614,14.502903225806456,0.8048709677419358,6.733161290322581,0.001498193548387097,0.5825806451612904,2.6818064516129034,0.0006950645161290322,1.6096774193548387,40.24516129032258,2.51909677419355,2100.0,1.7986451612903223
batch-3-learning-56-regular-2,6532.258064516129,1.0543548387096775,0.29111935483870965,0.3887419354838709,4894.193548387097,0.5819677419354838,14.559354838709679,0.7825161290322581,7.238774193548387,0.0015322258064516126,0.586,2.855548387096774,0.0007092258064516128,1.5648387096774194,39.099999999999994,2.5469677419354846,2100.0,1.7999677419354834
batch-2-learning-34-regular-1,5772.413793103448,1.0624137931034485,0.24660689655172421,0.3437241379310346,4146.896551724138,0.493,12.327241379310344,0.8118620689655172,5.526896551724138,0.0015232413793103447,0.6003793103448276,2.0943448275862067,0.0006939655172413793,1.6248275862068964,40.59655172413793,2.2288275862068962,2100.0,1.7389655172413794
batch-4-learning-12-regular-5,7783.714285714285,1.0577142857142858,0.3585828571428572,0.46357142857142863,6028.0,0.7174857142857145,17.92742857142857,0.7962857142857144,10.101142857142856,0.0016157714285714283,0.6052857142857144,3.5022000000000006,0.0006897428571428571,1.5917142857142859,39.80857142857143,2.955971428571428,2100.0,1.8425999999999996
batch-5-learning-23-regular-2,9595.348837209302,1.0567441860465114,0.4608255813953489,0.5719302325581396,7744.883720930233,0.9215813953488375,23.037906976744186,0.8226046511627907,13.510837209302325,0.0016849999999999999,0.6135348837209303,4.619930232558141,0.0006878604651162788,1.6446511627906977,41.13023255813955,3.574976744186046,2100.0,1.9224651162790698
batch-3-learning-56-regular-1,6590.645161290323,1.0593548387096776,0.293925806451613,0.39219354838709675,4942.258064516129,0.5877419354838709,14.696774193548384,0.8095483870967741,7.0758709677419365,0.0015251612903225808,0.5849677419354838,2.734677419354839,0.0006953225806451614,1.6193548387096772,40.49032258064517,2.5535806451612912,2100.0,1.8051935483870971
batch-1-learning-34-regular-5,5291.428571428572,1.0560000000000003,0.22003214285714284,0.31478571428571434,3697.8571428571427,0.43992857142857134,10.99678571428571,0.7819285714285714,4.679785714285714,0.0014701428571428574,0.6094999999999999,1.8491428571428572,0.0006831428571428572,1.564642857142857,39.11785714285715,2.053642857142857,2100.0,1.6801785714285717
batch-1-learning-12-regular-5,5351.428571428572,1.0621428571428573,0.2217321428571429,0.31825000000000003,3729.285714285714,0.44339285714285726,11.093571428571428,0.7797142857142855,4.775821428571428,0.0014682857142857143,0.6084999999999999,1.8729642857142856,0.0006745714285714287,1.5596428571428567,38.98571428571428,2.060285714285714,2100.0,1.6832499999999997
batch-1-learning-89-regular-4,5345.714285714285,1.0617857142857146,0.22096071428571434,0.31782142857142864,3712.8571428571427,0.44217857142857137,11.031785714285718,0.7784285714285712,4.544428571428571,0.001424607142857143,0.6048214285714286,1.8515357142857145,0.0006700357142857143,1.5564285714285717,38.903571428571425,2.0520714285714283,2100.0,1.6786428571428575
batch-4-learning-89-regular-4,7895.428571428572,1.058,0.36556000000000005,0.4701714285714286,6147.714285714285,0.7309142857142857,18.272,0.7989142857142856,9.823428571428574,0.001572428571428571,0.6102285714285713,3.467171428571429,0.0006574857142857142,1.5982857142857148,39.945714285714274,2.945685714285714,2100.285714285714,1.8478285714285716
batch-4-learning-56-regular-1,7794.857142857143,1.0574285714285714,0.36164571428571424,0.46414285714285725,6079.142857142857,0.7236,18.076285714285717,0.7942857142857142,9.242657142857144,0.0014788857142857142,0.6043714285714284,3.2944285714285715,0.0006215714285714287,1.5879999999999994,39.708571428571425,2.8949428571428575,2100.285714285714,1.8422857142857143
batch-2-learning-89-regular-1,5779.310344827586,1.0631034482758623,0.24603793103448277,0.3436896551724138,4135.517241379311,0.4919655172413794,12.3,0.8153103448275861,5.4768275862068965,0.0015077931034482757,0.5807586206896552,2.1206206896551727,0.000713,1.629655172413793,40.73448275862069,2.231551724137931,2100.0,1.7395862068965513
batch-5-learning-1-regular-2,9794.318181818182,1.0577272727272724,0.46486363636363615,0.582,7829.318181818182,0.9295227272727273,23.238181818181815,0.8266590909090908,12.83736363636364,0.001619636363636364,0.6138863636363637,4.341045454545455,0.0006531136363636365,1.653181818181818,41.34772727272726,3.46934090909091,2101.818181818182,1.8874090909090915
batch-1-learning-67-regular-2,5378.928571428572,1.0617857142857146,0.22221428571428564,0.3202142857142857,3735.3571428571427,0.4445714285714285,11.114999999999997,0.7821428571428571,4.587892857142857,0.00142175,0.5989642857142856,1.8721428571428576,0.00068175,1.5635714285714284,39.09642857142857,2.065178571428571,2100.3571428571427,1.684
batch-1-learning-89-regular-5,5292.857142857143,1.0561428571428573,0.21988214285714294,0.3149285714285715,3696.4285714285716,0.4398214285714287,10.99642857142857,0.7806071428571428,4.389035714285716,0.0013497499999999996,0.6013214285714286,1.7523214285714288,0.0006334642857142857,1.5610714285714289,39.05357142857143,2.052,2100.0,1.6803571428571427
batch-1-learning-78-regular-1,5388.928571428572,1.0617857142857146,0.22300357142857155,0.3204285714285714,3748.9285714285716,0.4463214285714286,11.145714285714288,0.7877857142857143,4.551571428571427,0.0013854285714285715,0.6086071428571429,1.8060714285714283,0.0006433928571428571,1.5757142857142856,39.38214285714285,2.062178571428571,2100.0,1.6837857142857142
batch-3-learning-45-regular-2,6570.645161290323,1.0534516129032259,0.29723225806451614,0.3912903225806451,4998.387096774193,0.5943870967741935,14.860967741935488,0.8228064516129031,7.278903225806452,0.0015707096774193548,0.5936451612903224,2.8525483870967743,0.0007167096774193549,1.6458064516129034,41.13225806451614,2.5527096774193554,2100.0,1.8080645161290323
batch-5-learning-100-regular-1,9578.372093023256,1.0561395348837206,0.46013023255813956,0.5708837209302327,7738.139534883721,0.9201162790697679,23.0113953488372,0.8255116279069769,13.024069767441862,0.0016655116279069764,0.5999069767441859,4.524674418604652,0.0006962093023255816,1.6502325581395352,41.26976744186046,3.554232558139536,2100.0,1.9262093023255817
batch-2-learning-100-regular-1,5774.827586206897,1.0631034482758623,0.24622758620689658,0.34334482758620694,4140.0,0.4925517241379309,12.318275862068965,0.8188275862068966,5.378448275862069,0.0015020689655172415,0.5831724137931034,2.082448275862069,0.000712,1.6382758620689657,40.955172413793115,2.2184482758620687,2100.0,1.738827586206897
batch-2-learning-67-regular-5,5740.3448275862065,1.061724137931035,0.2453896551724138,0.3413103448275863,4126.206896551724,0.490655172413793,12.260344827586206,0.8132413793103447,5.353103448275861,0.0014131034482758621,0.6025172413793104,2.011241379310345,0.0006228965517241379,1.6262068965517245,40.6655172413793,2.2193103448275857,2100.0,1.732655172413793
batch-4-learning-34-regular-3,8127.222222222223,1.0559722222222223,0.3666444444444444,0.4831944444444444,6169.722222222223,0.7335555555555554,18.333611111111118,0.78325,10.221305555555556,0.001570861111111111,0.6196666666666668,3.5139444444444443,0.0006318055555555556,1.5669444444444445,39.15833333333333,2.9234999999999998,2101.6666666666665,1.806
batch-3-learning-23-regular-3,6488.064516129032,1.0581290322580645,0.2894483870967742,0.38658064516129026,4868.709677419355,0.5785806451612904,14.48,0.8007419354838711,7.187935483870968,0.001517774193548387,0.5896451612903226,2.737967741935483,0.0006818709677419355,1.6016129032258062,40.022580645161284,2.531032258064516,2100.0,1.8032580645161294
batch-3-learning-67-regular-5,6488.709677419355,1.0609677419354842,0.2894032258064516,0.38638709677419353,4869.032258064516,0.5789354838709678,14.465806451612902,0.7965483870967742,7.0179677419354825,0.001511645161290323,0.5855806451612904,2.717774193548388,0.0006917741935483871,1.5941935483870968,39.83225806451613,2.5160967741935485,2100.0,1.8054516129032259
batch-4-learning-23-regular-2,7788.857142857143,1.0591428571428574,0.35953714285714283,0.4639714285714285,6040.0,0.7197142857142858,17.976857142857146,0.8042571428571428,9.585171428571428,0.0015931142857142856,0.5993142857142857,3.3932857142857125,0.0006921428571428572,1.6094285714285712,40.21142857142858,2.9295714285714283,2100.0,1.8378000000000003
batch-4-learning-56-regular-4,7874.285714285715,1.058,0.3644142857142857,0.46894285714285716,6125.142857142857,0.7285714285714288,18.21771428571429,0.7995999999999998,9.954114285714287,0.0016040000000000002,0.6140857142857142,3.462857142857143,0.0006636571428571429,1.5997142857142859,39.99142857142858,2.942342857142857,2100.285714285714,1.8454857142857142
