Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
num-200000,13240.0,1.0500000000000003,1.3820000000000001,0.7829,23340.0,2.7629999999999995,69.07000000000001,1.764,17.299,0.000736,0.9994999999999999,0.007584000000000002,3.2215000000000006e-07,3.529,88.21000000000001,0.00529,2109.0,0.0011896000000000003,1.2414213172880615
num-200000,4512.5,1.05,0.52375,0.26249999999999996,8996.25,1.0474999999999999,26.187500000000004,1.99375,0.748375,8.3225e-05,0.9693750000000001,0.024116250000000002,2.6885000000000006e-06,3.9887500000000005,99.7625,0.01849125,2146.25,0.006850875,1.0250880305201606
num-200000,14992.307692307691,1.0500000000000003,1.426153846153846,0.8834615384615384,24200.0,2.850769230769231,71.26923076923076,1.6153846153846154,8.033076923076923,0.00033284615384615384,0.9966923076923078,0.010006153846153847,4.1273846153846155e-07,3.227692307692308,80.72307692307693,0.009083846153846154,2124.6153846153848,0.0024846153846153846,1.5069321792012664
num-200000,4446.25,1.05,0.52525,0.2645,8825.0,1.05,26.2375,1.9825000000000002,0.967125,0.0001094625,0.9557499999999999,0.043362500000000005,4.92875e-06,3.9700000000000006,99.21250000000002,0.041725,2100.0,0.023037500000000002,1.0240669903368904
num-200000,13245.454545454546,1.0500000000000003,1.3054545454545454,0.7814545454545455,22136.363636363636,2.6136363636363633,65.32727272727274,1.6718181818181816,2.127272727272727,9.633636363636364e-05,0.9900000000000001,0.01973727272727273,8.92e-07,3.3454545454545457,83.62727272727274,0.010124545454545456,2124.5454545454545,0.0015504545454545456,1.318839828995329
num-500000,9334.074074074075,1.0500000000000005,0.5114074074074073,0.5503333333333332,8651.481481481482,1.0231481481481481,25.566666666666666,1.2629259259259258,9.929999999999996,0.0010753703703703704,0.5847037037037035,3.4816666666666665,0.00038361481481481474,2.5244444444444443,63.13333333333335,3.2375185185185185,2114.4444444444443,1.932222222222222,1.2156280412666696
num-500000,17794.285714285714,1.05,1.3048571428571432,1.0397142857142851,22317.14285714286,2.611142857142858,65.2685714285714,1.2522857142857147,231.37142857142857,0.010341999999999999,1.0,0.021294285714285714,9.497714285714287e-07,2.505142857142858,62.61428571428573,0.011958571428571424,2134.8571428571427,0.0030282857142857143,1.6437954489913464
num-500000,6588.333333333333,1.0500000000000005,0.4923333333333333,0.3881666666666666,8351.666666666666,0.9846666666666666,24.6125,1.5062083333333331,5.795416666666667,0.0006692916666666667,0.54625,2.432750000000001,0.0002863541666666667,3.0137499999999995,75.32916666666667,2.3830416666666667,2120.4166666666665,1.8649999999999995,1.1141391752710856
num-500000,7277.619047619048,1.0500000000000003,0.8088571428571429,0.42304761904761906,13914.285714285714,1.619047619047619,40.43333333333333,1.911428571428571,3.1809523809523816,0.0002286666666666667,0.9960476190476187,0.010820952380952382,7.781428571428572e-07,3.8242857142857143,95.5952380952381,0.008339047619047621,2150.0,0.002300952380952381,1.0210209545702222
num-500000,4425.909090909091,1.0500000000000005,0.5225454545454545,0.2631363636363636,8797.272727272728,1.045909090909091,26.122727272727264,1.988181818181818,0.7484090909090907,8.503181818181819e-05,0.9700454545454545,0.02353772727272727,2.6737272727272724e-06,3.975454545454546,99.32272727272729,0.019193636363636364,2102.2727272727275,0.007507727272727271,1.0204417376421488
num-500000,13340.74074074074,1.0500000000000005,1.3896296296296295,0.7827777777777778,23677.777777777777,2.7781481481481474,69.45925925925924,1.7751851851851854,19.35555555555556,0.0008111111111111112,0.9997407407407407,0.007379629629629628,3.130851851851853e-07,3.5488888888888885,88.7296296296296,0.005011481481481482,2130.0,0.0010328148148148145,1.28363139006018
num-500000,4500.454545454545,1.0500000000000005,0.5278636363636363,0.26718181818181813,8887.727272727272,1.0554545454545456,26.390909090909087,1.9781818181818174,0.8840909090909093,9.839090909090909e-05,0.9678181818181819,0.044138636363636366,4.7905454545454545e-06,3.9568181818181816,98.9909090909091,0.03631909090909091,2104.5454545454545,0.01188409090909091,1.0207181124134197
num-500000,14844.827586206897,1.0500000000000005,1.4313793103448278,0.8727931034482759,24355.172413793105,2.8641379310344828,71.57931034482759,1.6420689655172411,7.319310344827585,0.00030156896551724135,0.9912758620689652,0.023582068965517237,9.69137931034483e-07,3.2844827586206895,82.10344827586206,0.01652137931034483,2125.1724137931033,0.0037179310344827576,1.3371541429446068
num-500000,4550.0,1.0500000000000003,0.527,0.26309523809523805,9110.0,1.0538095238095238,26.333333333333332,2.0028571428571422,0.7907142857142857,8.682857142857143e-05,0.9657619047619048,0.026461904761904756,2.905238095238095e-06,4.005714285714286,100.05714285714286,0.03182380952380952,2161.904761904762,0.017809523809523813,1.018839079159503
num-500000,13224.137931034482,1.0500000000000005,1.3103448275862069,0.7835172413793106,22110.344827586207,2.6206896551724133,65.5206896551724,1.6710344827586208,4.062758620689656,0.00018337931034482756,0.99751724137931,0.009884827586206896,4.4301724137931036e-07,3.3451724137931036,83.60000000000001,0.006697931034482759,2107.5862068965516,0.0012715862068965519,1.3397536028890469
