hash,2,probe,6,itr,14,556.2352941
hash,2,probe,6,itr,15,555.6862745
hash,2,probe,6,itr,16,555.4509804
hash,2,probe,6,itr,17,555.2941176
hash,2,probe,6,itr,18,555.2941176
hash,2,probe,6,itr,19,555.1372549
hash,2,probe,6,itr,20,555.0588235
hash,2,probe,6,itr,21,555.0588235
hash,2,probe,6,itr,22,555.0588235
hash,2,probe,6,itr,23,555.0588235
hash,2,probe,6,itr,24,555.0588235
hash,2,probe,6,itr,25,555.0588235
hash,2,probe,8,itr,1,530.1176471
hash,2,probe,8,itr,2,543.7647059
hash,2,probe,8,itr,3,545.9607843
hash,2,probe,8,itr,4,540.9411765
hash,2,probe,8,itr,5,545.4901961
hash,2,probe,8,itr,6,554.745098
hash,2,probe,8,itr,7,559.6862745
hash,2,probe,8,itr,8,559.6862745
hash,2,probe,8,itr,9,560.7058824
hash,2,probe,8,itr,10,565.5686275
hash,2,probe,8,itr,11,568
hash,2,probe,8,itr,12,566.9803922
hash,2,probe,8,itr,13,566.5098039
hash,2,probe,8,itr,14,565.8039216
hash,2,probe,8,itr,15,565.254902
hash,2,probe,8,itr,16,565.0980392
hash,2,probe,8,itr,17,564.9411765
hash,2,probe,8,itr,18,564.9411765
hash,2,probe,8,itr,19,564.7843137
hash,2,probe,8,itr,20,564.7058824
hash,2,probe,8,itr,21,564.7058824
hash,2,probe,8,itr,22,564.7058824
hash,2,probe,8,itr,23,564.7058824
hash,2,probe,8,itr,24,564.7058824
hash,2,probe,8,itr,25,564.7058824
hash,2,probe,10,itr,1,534.5882353
hash,2,probe,10,itr,2,548.4705882
hash,2,probe,10,itr,3,546.5098039
hash,2,probe,10,itr,4,549.0980392
hash,2,probe,10,itr,5,553.6470588
hash,2,probe,10,itr,6,554.4313725
hash,2,probe,10,itr,7,563.1372549
hash,2,probe,10,itr,8,567.1372549
hash,2,probe,10,itr,9,567.8431373
hash,2,probe,10,itr,10,572.8627451
hash,2,probe,10,itr,11,575.4509804
hash,2,probe,10,itr,12,574.5098039
hash,2,probe,10,itr,13,574.0392157
hash,2,probe,10,itr,14,573.254902
hash,2,probe,10,itr,15,572.7058824
hash,2,probe,10,itr,16,572.5490196
hash,2,probe,10,itr,17,572.3921569
hash,2,probe,10,itr,18,572.3921569
hash,2,probe,10,itr,19,572.2352941
hash,2,probe,10,itr,20,572.1568627
hash,2,probe,10,itr,21,572.1568627
hash,2,probe,10,itr,22,572.1568627
hash,2,probe,10,itr,23,572.1568627
hash,2,probe,10,itr,24,572.1568627
hash,2,probe,10,itr,25,572.1568627
hash,2,probe,12,itr,1,534.2745098
hash,2,probe,12,itr,2,548.2352941
hash,2,probe,12,itr,3,546.3529412
hash,2,probe,12,itr,4,553.0196078
hash,2,probe,12,itr,5,553.5686275
hash,2,probe,12,itr,6,554.4313725
hash,2,probe,12,itr,7,563.1372549
hash,2,probe,12,itr,8,567.1372549
hash,2,probe,12,itr,9,567.7647059
hash,2,probe,12,itr,10,572.7843137
hash,2,probe,12,itr,11,575.372549
hash,2,probe,12,itr,12,574.4313725
hash,2,probe,12,itr,13,573.9607843
hash,2,probe,12,itr,14,573.254902
hash,2,probe,12,itr,15,572.7058824
hash,2,probe,12,itr,16,572.5490196
hash,2,probe,12,itr,17,572.3921569
hash,2,probe,12,itr,18,572.3921569
hash,2,probe,12,itr,19,572.2352941
hash,2,probe,12,itr,20,572.1568627
hash,2,probe,12,itr,21,572.1568627
hash,2,probe,12,itr,22,572.1568627
hash,2,probe,12,itr,23,572.1568627
hash,2,probe,12,itr,24,572.1568627
hash,2,probe,12,itr,25,572.1568627
hash,2,probe,14,itr,1,534.2745098
hash,2,probe,14,itr,2,548.2352941
hash,2,probe,14,itr,3,546.3529412
hash,2,probe,14,itr,4,553.0196078
hash,2,probe,14,itr,5,553.5686275
hash,2,probe,14,itr,6,554.4313725
hash,2,probe,14,itr,7,563.1372549
hash,2,probe,14,itr,8,567.1372549
hash,2,probe,14,itr,9,567.7647059
hash,2,probe,14,itr,10,572.7843137
hash,2,probe,14,itr,11,575.372549
hash,2,probe,14,itr,12,574.4313725
hash,2,probe,14,itr,13,573.9607843
hash,2,probe,14,itr,14,573.254902
hash,2,probe,14,itr,15,572.7058824
hash,2,probe,14,itr,16,572.5490196
hash,2,probe,14,itr,17,572.3921569
hash,2,probe,14,itr,18,572.3921569
hash,2,probe,14,itr,19,572.2352941
hash,2,probe,14,itr,20,572.1568627
hash,2,probe,14,itr,21,572.1568627
hash,2,probe,14,itr,22,572.1568627
hash,2,probe,14,itr,23,572.1568627
hash,2,probe,14,itr,24,572.1568627
hash,2,probe,14,itr,25,572.1568627
hash,2,probe,16,itr,1,534.2745098
hash,2,probe,16,itr,2,548.2352941
hash,2,probe,16,itr,3,546.3529412
hash,2,probe,16,itr,4,553.0196078
hash,2,probe,16,itr,5,553.5686275
hash,2,probe,16,itr,6,554.4313725
hash,2,probe,16,itr,7,563.1372549
hash,2,probe,16,itr,8,567.1372549
hash,2,probe,16,itr,9,567.7647059
hash,2,probe,16,itr,10,572.7843137
hash,2,probe,16,itr,11,575.372549
hash,2,probe,16,itr,12,574.4313725
hash,2,probe,16,itr,13,573.9607843
hash,2,probe,16,itr,14,573.254902
hash,2,probe,16,itr,15,572.7058824
hash,2,probe,16,itr,16,572.5490196
hash,2,probe,16,itr,17,572.3921569
hash,2,probe,16,itr,18,572.3921569
hash,2,probe,16,itr,19,572.2352941
hash,2,probe,16,itr,20,572.1568627
hash,2,probe,16,itr,21,572.1568627
hash,2,probe,16,itr,22,572.1568627
hash,2,probe,16,itr,23,572.1568627
hash,2,probe,16,itr,24,572.1568627
hash,2,probe,16,itr,25,572.1568627
hash,2,probe,18,itr,1,534.2745098
hash,2,probe,18,itr,2,548.2352941
hash,2,probe,18,itr,3,546.3529412
hash,2,probe,18,itr,4,553.0196078
hash,2,probe,18,itr,5,553.5686275
hash,2,probe,18,itr,6,554.4313725
hash,2,probe,18,itr,7,563.1372549
hash,2,probe,18,itr,8,567.1372549
hash,2,probe,18,itr,9,567.7647059
hash,2,probe,18,itr,10,572.7843137
hash,2,probe,18,itr,11,575.372549
hash,2,probe,18,itr,12,574.4313725
hash,2,probe,18,itr,13,573.9607843
hash,2,probe,18,itr,14,573.254902
hash,2,probe,18,itr,15,572.7058824
hash,2,probe,18,itr,16,572.5490196
hash,2,probe,18,itr,17,572.3921569
hash,2,probe,18,itr,18,572.3921569
hash,2,probe,18,itr,19,572.2352941
hash,2,probe,18,itr,20,572.1568627
hash,2,probe,18,itr,21,572.1568627
hash,2,probe,18,itr,22,572.1568627
hash,2,probe,18,itr,23,572.1568627
hash,2,probe,18,itr,24,572.1568627
hash,2,probe,18,itr,25,572.1568627
hash,2,probe,20,itr,1,538.1176471
hash,2,probe,20,itr,2,551.372549
hash,2,probe,20,itr,3,549.3333333
hash,2,probe,20,itr,4,552.1568627
hash,2,probe,20,itr,5,552.627451
hash,2,probe,20,itr,6,557.4901961
hash,2,probe,20,itr,7,566.2745098
hash,2,probe,20,itr,8,566.2745098
hash,2,probe,20,itr,9,570.745098
hash,2,probe,20,itr,10,575.6862745
hash,2,probe,20,itr,11,578.2745098
hash,2,probe,20,itr,12,577.3333333
hash,2,probe,20,itr,13,576.8627451
hash,2,probe,20,itr,14,576.1568627
hash,2,probe,20,itr,15,575.6078431
hash,2,probe,20,itr,16,575.4509804
hash,2,probe,20,itr,17,575.2941176
hash,2,probe,20,itr,18,575.2941176
hash,2,probe,20,itr,19,575.0588235
hash,2,probe,20,itr,20,574.9803922
hash,2,probe,20,itr,21,574.9803922
hash,2,probe,20,itr,22,574.9803922
hash,2,probe,20,itr,23,574.9803922
hash,2,probe,20,itr,24,574.9803922
hash,2,probe,20,itr,25,574.9803922
hash,4,probe,2,itr,1,729.9607843
hash,4,probe,2,itr,2,745.8039216
hash,4,probe,2,itr,3,740.2352941
hash,4,probe,2,itr,4,759.2941176
hash,4,probe,2,itr,5,769.0196078
hash,4,probe,2,itr,6,788.3921569
hash,4,probe,2,itr,7,793.5686275
hash,4,probe,2,itr,8,795.9215686
hash,4,probe,2,itr,9,795.6862745
hash,4,probe,2,itr,10,804.7058824
hash,4,probe,2,itr,11,803.2156863
hash,4,probe,2,itr,12,802.9019608
hash,4,probe,2,itr,13,806.3529412
hash,4,probe,2,itr,14,813.4117647
hash,4,probe,2,itr,15,813.1764706
hash,4,probe,2,itr,16,813.0980392
hash,4,probe,2,itr,17,812.7843137
hash,4,probe,2,itr,18,812.7058824
hash,4,probe,2,itr,19,812.627451
hash,4,probe,2,itr,20,812.5490196
hash,4,probe,2,itr,21,812.4705882
hash,4,probe,2,itr,22,812.4705882
hash,4,probe,2,itr,23,812.4705882
hash,4,probe,2,itr,24,812.4705882
hash,4,probe,2,itr,25,812.4705882
hash,4,probe,4,itr,1,733.0980392
hash,4,probe,4,itr,2,754.6666667
hash,4,probe,4,itr,3,752.5490196
hash,4,probe,4,itr,4,764.0784314
hash,4,probe,4,itr,5,784.8627451
hash,4,probe,4,itr,6,795.372549
hash,4,probe,4,itr,7,804.0784314
hash,4,probe,4,itr,8,805.6470588
hash,4,probe,4,itr,9,808.7058824
hash,4,probe,4,itr,10,817.7254902
hash,4,probe,4,itr,11,816.1568627
hash,4,probe,4,itr,12,815.7647059
hash,4,probe,4,itr,13,819.1372549
hash,4,probe,4,itr,14,826.1960784
hash,4,probe,4,itr,15,825.7254902
hash,4,probe,4,itr,16,825.5686275
hash,4,probe,4,itr,17,825.254902
hash,4,probe,4,itr,18,825.0980392
hash,4,probe,4,itr,19,824.9411765
hash,4,probe,4,itr,20,824.7843137
hash,4,probe,4,itr,21,824.7843137
hash,4,probe,4,itr,22,824.7843137
hash,4,probe,4,itr,23,824.7843137
hash,4,probe,4,itr,24,824.7843137
hash,4,probe,4,itr,25,824.7843137
hash,4,probe,6,itr,1,742.1176471
hash,4,probe,6,itr,2,758.8235294
hash,4,probe,6,itr,3,760.7058824
hash,4,probe,6,itr,4,768.2352941
hash,4,probe,6,itr,5,785.1764706
hash,4,probe,6,itr,6,799.5294118
hash,4,probe,6,itr,7,808.7843137
hash,4,probe,6,itr,8,813.8039216
hash,4,probe,6,itr,9,816.4705882
hash,4,probe,6,itr,10,824.9411765
hash,4,probe,6,itr,11,823.2156863
hash,4,probe,6,itr,12,822.9019608
hash,4,probe,6,itr,13,826.4313725
hash,4,probe,6,itr,14,833.5686275
hash,4,probe,6,itr,15,833.0980392
hash,4,probe,6,itr,16,832.9411765
hash,4,probe,6,itr,17,832.627451
hash,4,probe,6,itr,18,832.4705882
hash,4,probe,6,itr,19,832.3921569
hash,4,probe,6,itr,20,832.3137255
hash,4,probe,6,itr,21,832.3137255
hash,4,probe,6,itr,22,832.3137255
hash,4,probe,6,itr,23,832.3137255
hash,4,probe,6,itr,24,832.3137255
hash,4,probe,6,itr,25,832.3137255
hash,4,probe,8,itr,1,745.5686275
hash,4,probe,8,itr,2,766.5098039
hash,4,probe,8,itr,3,767.6862745
hash,4,probe,8,itr,4,782.9019608
hash,4,probe,8,itr,5,795.6862745
hash,4,probe,8,itr,6,805.8823529
hash,4,probe,8,itr,7,814.9803922
hash,4,probe,8,itr,8,820.0784314
hash,4,probe,8,itr,9,818.5882353
hash,4,probe,8,itr,10,827.2941176
hash,4,probe,8,itr,11,825.254902
hash,4,probe,8,itr,12,824.8627451
hash,4,probe,8,itr,13,828.4705882
hash,4,probe,8,itr,14,835.372549
hash,4,probe,8,itr,15,834.9019608
hash,4,probe,8,itr,16,834.745098
hash,4,probe,8,itr,17,834.4313725
hash,4,probe,8,itr,18,834.3529412
hash,4,probe,8,itr,19,834.1176471
hash,4,probe,8,itr,20,834.1176471
hash,4,probe,8,itr,21,834.1176471
hash,4,probe,8,itr,22,834.1176471
hash,4,probe,8,itr,23,834.1176471
hash,4,probe,8,itr,24,834.1176471
hash,4,probe,8,itr,25,834.1176471
hash,4,probe,10,itr,1,758.3529412
hash,4,probe,10,itr,2,775.4509804
hash,4,probe,10,itr,3,772.5490196
hash,4,probe,10,itr,4,787.6862745
hash,4,probe,10,itr,5,800.7058824
hash,4,probe,10,itr,6,810.745098
hash,4,probe,10,itr,7,827.8431373
hash,4,probe,10,itr,8,829.0196078
hash,4,probe,10,itr,9,831.1372549
hash,4,probe,10,itr,10,839.6078431
hash,4,probe,10,itr,11,837.6470588
hash,4,probe,10,itr,12,837.254902
hash,4,probe,10,itr,13,840.8627451
hash,4,probe,10,itr,14,847.7647059
hash,4,probe,10,itr,15,847.372549
hash,4,probe,10,itr,16,847.2156863
hash,4,probe,10,itr,17,846.9019608
hash,4,probe,10,itr,18,846.8235294
hash,4,probe,10,itr,19,846.5882353
hash,4,probe,10,itr,20,846.5882353
hash,4,probe,10,itr,21,846.5882353
hash,4,probe,10,itr,22,846.5882353
hash,4,probe,10,itr,23,846.5882353
hash,4,probe,10,itr,24,846.5882353
hash,4,probe,10,itr,25,846.5882353
hash,4,probe,12,itr,1,760.9411765
hash,4,probe,12,itr,2,770.3529412
hash,4,probe,12,itr,3,775.6862745
hash,4,probe,12,itr,4,786.9803922
hash,4,probe,12,itr,5,803.9215686
hash,4,probe,12,itr,6,810.3529412
hash,4,probe,12,itr,7,827.6078431
hash,4,probe,12,itr,8,828.7058824
hash,4,probe,12,itr,9,831.0588235
hash,4,probe,12,itr,10,839.5294118
hash,4,probe,12,itr,11,837.5686275
hash,4,probe,12,itr,12,837.1764706
hash,4,probe,12,itr,13,840.7843137
hash,4,probe,12,itr,14,847.7647059
hash,4,probe,12,itr,15,847.372549
hash,4,probe,12,itr,16,847.2156863
hash,4,probe,12,itr,17,846.9019608
hash,4,probe,12,itr,18,846.8235294
hash,4,probe,12,itr,19,846.5882353
hash,4,probe,12,itr,20,846.5882353
hash,4,probe,12,itr,21,846.5882353
hash,4,probe,12,itr,22,846.5882353
hash,4,probe,12,itr,23,846.5882353
hash,4,probe,12,itr,24,846.5882353
hash,4,probe,12,itr,25,846.5882353
hash,4,probe,14,itr,1,760.9411765
hash,4,probe,14,itr,2,770.3529412
hash,4,probe,14,itr,3,775.6862745
hash,4,probe,14,itr,4,786.9803922
hash,4,probe,14,itr,5,803.9215686
hash,4,probe,14,itr,6,810.3529412
hash,4,probe,14,itr,7,827.6078431
hash,4,probe,14,itr,8,828.7058824
hash,4,probe,14,itr,9,831.0588235
hash,4,probe,14,itr,10,839.5294118
hash,4,probe,14,itr,11,837.5686275
hash,4,probe,14,itr,12,837.1764706
hash,4,probe,14,itr,13,840.7843137
hash,4,probe,14,itr,14,847.7647059
hash,4,probe,14,itr,15,847.372549
hash,4,probe,14,itr,16,847.2156863
hash,4,probe,14,itr,17,846.9019608
hash,4,probe,14,itr,18,846.8235294
hash,4,probe,14,itr,19,846.5882353
hash,4,probe,14,itr,20,846.5882353
hash,4,probe,14,itr,21,846.5882353
hash,4,probe,14,itr,22,846.5882353
hash,4,probe,14,itr,23,846.5882353
hash,4,probe,14,itr,24,846.5882353
hash,4,probe,14,itr,25,846.5882353
hash,4,probe,16,itr,1,760.9411765
hash,4,probe,16,itr,2,770.3529412
hash,4,probe,16,itr,3,775.6862745
hash,4,probe,16,itr,4,790.9019608
hash,4,probe,16,itr,5,803.9215686
hash,4,probe,16,itr,6,810.2745098
hash,4,probe,16,itr,7,827.5294118
hash,4,probe,16,itr,8,828.7058824
hash,4,probe,16,itr,9,831.0588235
hash,4,probe,16,itr,10,839.5294118
hash,4,probe,16,itr,11,837.5686275
hash,4,probe,16,itr,12,837.1764706
hash,4,probe,16,itr,13,840.7843137
hash,4,probe,16,itr,14,847.6862745
hash,4,probe,16,itr,15,847.2941176
hash,4,probe,16,itr,16,847.1372549
hash,4,probe,16,itr,17,846.9019608
hash,4,probe,16,itr,18,846.8235294
hash,4,probe,16,itr,19,846.5882353
hash,4,probe,16,itr,20,846.5882353
hash,4,probe,16,itr,21,846.5882353
hash,4,probe,16,itr,22,846.5882353
hash,4,probe,16,itr,23,846.5882353
hash,4,probe,16,itr,24,846.5882353
hash,4,probe,16,itr,25,846.5882353
hash,4,probe,18,itr,1,760.9411765
hash,4,probe,18,itr,2,770.3529412
hash,4,probe,18,itr,3,775.6862745
hash,4,probe,18,itr,4,790.9019608
hash,4,probe,18,itr,5,803.9215686
hash,4,probe,18,itr,6,810.2745098
hash,4,probe,18,itr,7,827.5294118
hash,4,probe,18,itr,8,828.7058824
hash,4,probe,18,itr,9,831.0588235
hash,4,probe,18,itr,10,839.5294118
hash,4,probe,18,itr,11,837.5686275
hash,4,probe,18,itr,12,837.1764706
hash,4,probe,18,itr,13,840.7843137
hash,4,probe,18,itr,14,847.6862745
hash,4,probe,18,itr,15,847.2941176
hash,4,probe,18,itr,16,847.1372549
hash,4,probe,18,itr,17,846.9019608
hash,4,probe,18,itr,18,846.8235294
hash,4,probe,18,itr,19,846.5882353
hash,4,probe,18,itr,20,846.5882353
hash,4,probe,18,itr,21,846.5882353
hash,4,probe,18,itr,22,846.5882353
hash,4,probe,18,itr,23,846.5882353
hash,4,probe,18,itr,24,846.5882353
hash,4,probe,18,itr,25,846.5882353
hash,4,probe,20,itr,1,760.9411765
hash,4,probe,20,itr,2,770.3529412
hash,4,probe,20,itr,3,775.6862745
hash,4,probe,20,itr,4,790.9019608
hash,4,probe,20,itr,5,803.9215686
hash,4,probe,20,itr,6,810.2745098
hash,4,probe,20,itr,7,827.5294118
hash,4,probe,20,itr,8,828.7058824
hash,4,probe,20,itr,9,831.0588235
hash,4,probe,20,itr,10,839.5294118
hash,4,probe,20,itr,11,837.5686275
hash,4,probe,20,itr,12,837.1764706
hash,4,probe,20,itr,13,840.7843137
hash,4,probe,20,itr,14,847.6862745
hash,4,probe,20,itr,15,847.2941176
hash,4,probe,20,itr,16,847.1372549
hash,4,probe,20,itr,17,846.9019608
hash,4,probe,20,itr,18,846.8235294
hash,4,probe,20,itr,19,846.5882353
hash,4,probe,20,itr,20,846.5882353
hash,4,probe,20,itr,21,846.5882353
hash,4,probe,20,itr,22,846.5882353
hash,4,probe,20,itr,23,846.5882353
hash,4,probe,20,itr,24,846.5882353
hash,4,probe,20,itr,25,846.5882353
hash,6,probe,2,itr,1,816
hash,6,probe,2,itr,2,831.372549
hash,6,probe,2,itr,3,826.1176471
hash,6,probe,2,itr,4,840.4705882
hash,6,probe,2,itr,5,856.2352941
hash,6,probe,2,itr,6,868.7843137
hash,6,probe,2,itr,7,877.4117647
hash,6,probe,2,itr,8,895.6862745
hash,6,probe,2,itr,9,894.6666667
hash,6,probe,2,itr,10,909.5686275
hash,6,probe,2,itr,11,906.6666667
hash,6,probe,2,itr,12,909.254902
hash,6,probe,2,itr,13,912.627451
hash,6,probe,2,itr,14,919.7647059
hash,6,probe,2,itr,15,918.8235294
hash,6,probe,2,itr,16,918.6666667
hash,6,probe,2,itr,17,918.1960784
hash,6,probe,2,itr,18,918.0392157
hash,6,probe,2,itr,19,917.9607843
hash,6,probe,2,itr,20,917.8823529
hash,6,probe,2,itr,21,917.8823529
hash,6,probe,2,itr,22,917.8823529
hash,6,probe,2,itr,23,917.8823529
hash,6,probe,2,itr,24,917.8823529
hash,6,probe,2,itr,25,917.8823529
hash,6,probe,4,itr,1,826.4313725
hash,6,probe,4,itr,2,837.8039216
hash,6,probe,4,itr,3,840.3921569
hash,6,probe,4,itr,4,847.0588235
hash,6,probe,4,itr,5,866.745098
hash,6,probe,4,itr,6,882.9019608
hash,6,probe,4,itr,7,887.5294118
hash,6,probe,4,itr,8,905.8823529
hash,6,probe,4,itr,9,905.254902
hash,6,probe,4,itr,10,916
hash,6,probe,4,itr,11,913.5686275
hash,6,probe,4,itr,12,916.3921569
hash,6,probe,4,itr,13,919.6862745
hash,6,probe,4,itr,14,922.9803922
hash,6,probe,4,itr,15,922.1960784
hash,6,probe,4,itr,16,922.0392157
hash,6,probe,4,itr,17,925.5686275
hash,6,probe,4,itr,18,925.3333333
hash,6,probe,4,itr,19,925.254902
hash,6,probe,4,itr,20,925.1764706
hash,6,probe,4,itr,21,925.1764706
hash,6,probe,4,itr,22,925.1764706
hash,6,probe,4,itr,23,925.1764706
hash,6,probe,4,itr,24,925.1764706
hash,6,probe,4,itr,25,925.0980392
hash,6,probe,6,itr,1,824
hash,6,probe,6,itr,2,842.8235294
hash,6,probe,6,itr,3,845.0980392
hash,6,probe,6,itr,4,847.2941176
hash,6,probe,6,itr,5,866.9803922
hash,6,probe,6,itr,6,886.9019608
hash,6,probe,6,itr,7,891.2941176
hash,6,probe,6,itr,8,909.6470588
hash,6,probe,6,itr,9,909.0196078
hash,6,probe,6,itr,10,919.7647059
hash,6,probe,6,itr,11,917.3333333
hash,6,probe,6,itr,12,920.1568627
hash,6,probe,6,itr,13,923.4509804
hash,6,probe,6,itr,14,926.745098
hash,6,probe,6,itr,15,925.9607843
hash,6,probe,6,itr,16,925.8039216
hash,6,probe,6,itr,17,929.3333333
hash,6,probe,6,itr,18,929.0980392
hash,6,probe,6,itr,19,929.0196078
hash,6,probe,6,itr,20,928.9411765
hash,6,probe,6,itr,21,928.9411765
hash,6,probe,6,itr,22,928.9411765
hash,6,probe,6,itr,23,928.9411765
hash,6,probe,6,itr,24,928.9411765
hash,6,probe,6,itr,25,928.8627451
hash,6,probe,8,itr,1,829.9607843
hash,6,probe,8,itr,2,844.3921569
hash,6,probe,8,itr,3,849.9607843
hash,6,probe,8,itr,4,847.4509804
hash,6,probe,8,itr,5,867.1372549
hash,6,probe,8,itr,6,891.1372549
hash,6,probe,8,itr,7,891.7647059
hash,6,probe,8,itr,8,910.6666667
hash,6,probe,8,itr,9,913.5686275
hash,6,probe,8,itr,10,920.627451
hash,6,probe,8,itr,11,918.0392157
hash,6,probe,8,itr,12,920.9411765
hash,6,probe,8,itr,13,924.627451
hash,6,probe,8,itr,14,927.8431373
hash,6,probe,8,itr,15,927.1372549
hash,6,probe,8,itr,16,926.9803922
hash,6,probe,8,itr,17,930.5098039
hash,6,probe,8,itr,18,930.1960784
hash,6,probe,8,itr,19,930.1176471
hash,6,probe,8,itr,20,930.0392157
hash,6,probe,8,itr,21,930.0392157
hash,6,probe,8,itr,22,930.0392157
hash,6,probe,8,itr,23,930.0392157
hash,6,probe,8,itr,24,930.0392157
hash,6,probe,8,itr,25,929.9607843
hash,6,probe,10,itr,1,835.5294118
hash,6,probe,10,itr,2,849.6470588
hash,6,probe,10,itr,3,859.0588235
hash,6,probe,10,itr,4,857.4117647
hash,6,probe,10,itr,5,880.8627451
hash,6,probe,10,itr,6,896.7058824
hash,6,probe,10,itr,7,902.9019608
hash,6,probe,10,itr,8,921.5686275
hash,6,probe,10,itr,9,921.7254902
hash,6,probe,10,itr,10,932.8627451
hash,6,probe,10,itr,11,930.5098039
hash,6,probe,10,itr,12,933.3333333
hash,6,probe,10,itr,13,936.627451
hash,6,probe,10,itr,14,940.1568627
hash,6,probe,10,itr,15,939.5294118
hash,6,probe,10,itr,16,939.2941176
hash,6,probe,10,itr,17,942.8235294
hash,6,probe,10,itr,18,942.5098039
hash,6,probe,10,itr,19,942.4313725
hash,6,probe,10,itr,20,942.3529412
hash,6,probe,10,itr,21,942.3529412
hash,6,probe,10,itr,22,942.3529412
hash,6,probe,10,itr,23,942.3529412
hash,6,probe,10,itr,24,942.3529412
hash,6,probe,10,itr,25,942.2745098
hash,6,probe,12,itr,1,837.8823529
hash,6,probe,12,itr,2,852.0784314
hash,6,probe,12,itr,3,861.0980392
hash,6,probe,12,itr,4,859.2156863
hash,6,probe,12,itr,5,882.8235294
hash,6,probe,12,itr,6,898.9019608
hash,6,probe,12,itr,7,905.0980392
hash,6,probe,12,itr,8,923.7647059
hash,6,probe,12,itr,9,923.9215686
hash,6,probe,12,itr,10,935.0588235
hash,6,probe,12,itr,11,932.7058824
hash,6,probe,12,itr,12,935.5294118
hash,6,probe,12,itr,13,938.8235294
hash,6,probe,12,itr,14,942.3529412
hash,6,probe,12,itr,15,941.7254902
hash,6,probe,12,itr,16,941.4901961
hash,6,probe,12,itr,17,945.0196078
hash,6,probe,12,itr,18,944.7058824
hash,6,probe,12,itr,19,944.627451
hash,6,probe,12,itr,20,944.5490196
hash,6,probe,12,itr,21,944.5490196
hash,6,probe,12,itr,22,944.5490196
hash,6,probe,12,itr,23,944.5490196
hash,6,probe,12,itr,24,944.5490196
hash,6,probe,12,itr,25,944.4705882
hash,6,probe,14,itr,1,837.8823529
hash,6,probe,14,itr,2,852.0784314
hash,6,probe,14,itr,3,861.0980392
hash,6,probe,14,itr,4,859.2156863
hash,6,probe,14,itr,5,882.8235294
hash,6,probe,14,itr,6,898.9019608
hash,6,probe,14,itr,7,905.0980392
hash,6,probe,14,itr,8,923.7647059
hash,6,probe,14,itr,9,923.9215686
hash,6,probe,14,itr,10,935.0588235
hash,6,probe,14,itr,11,932.7058824
hash,6,probe,14,itr,12,935.5294118
hash,6,probe,14,itr,13,938.8235294
hash,6,probe,14,itr,14,942.3529412
hash,6,probe,14,itr,15,941.7254902
hash,6,probe,14,itr,16,941.4901961
hash,6,probe,14,itr,17,945.0196078
hash,6,probe,14,itr,18,944.7058824
hash,6,probe,14,itr,19,944.627451
