hashNum,1,iterationNum,25,probeNum,3,87.5
hashNum,1,iterationNum,1,probeNum,4,149.6
hashNum,1,iterationNum,2,probeNum,4,148.25
hashNum,1,iterationNum,3,probeNum,4,147.45
hashNum,1,iterationNum,4,probeNum,4,146.25
hashNum,1,iterationNum,5,probeNum,4,144
hashNum,1,iterationNum,6,probeNum,4,142.5
hashNum,1,iterationNum,7,probeNum,4,140.65
hashNum,1,iterationNum,8,probeNum,4,138.6
hashNum,1,iterationNum,9,probeNum,4,136.25
hashNum,1,iterationNum,10,probeNum,4,134.15
hashNum,1,iterationNum,11,probeNum,4,131.75
hashNum,1,iterationNum,12,probeNum,4,131.65
hashNum,1,iterationNum,13,probeNum,4,129.85
hashNum,1,iterationNum,14,probeNum,4,129.95
hashNum,1,iterationNum,15,probeNum,4,122.2
hashNum,1,iterationNum,16,probeNum,4,119.2
hashNum,1,iterationNum,17,probeNum,4,115.1
hashNum,1,iterationNum,18,probeNum,4,111
hashNum,1,iterationNum,19,probeNum,4,107.55
hashNum,1,iterationNum,20,probeNum,4,106
hashNum,1,iterationNum,21,probeNum,4,102
hashNum,1,iterationNum,22,probeNum,4,99.3
hashNum,1,iterationNum,23,probeNum,4,93.8
hashNum,1,iterationNum,24,probeNum,4,91.25
hashNum,1,iterationNum,25,probeNum,4,87.95
hashNum,1,iterationNum,1,probeNum,5,151.5
hashNum,1,iterationNum,2,probeNum,5,150.2
hashNum,1,iterationNum,3,probeNum,5,150.1
hashNum,1,iterationNum,4,probeNum,5,145.8
hashNum,1,iterationNum,5,probeNum,5,144.25
hashNum,1,iterationNum,6,probeNum,5,142.75
hashNum,1,iterationNum,7,probeNum,5,140.65
hashNum,1,iterationNum,8,probeNum,5,139.6
hashNum,1,iterationNum,9,probeNum,5,137.75
hashNum,1,iterationNum,10,probeNum,5,135.4
hashNum,1,iterationNum,11,probeNum,5,134.1
hashNum,1,iterationNum,12,probeNum,5,129.85
hashNum,1,iterationNum,13,probeNum,5,127.15
hashNum,1,iterationNum,14,probeNum,5,124.1
hashNum,1,iterationNum,15,probeNum,5,123.3
hashNum,1,iterationNum,16,probeNum,5,117.75
hashNum,1,iterationNum,17,probeNum,5,116.35
hashNum,1,iterationNum,18,probeNum,5,111.4
hashNum,1,iterationNum,19,probeNum,5,109.15
hashNum,1,iterationNum,20,probeNum,5,107.75
hashNum,1,iterationNum,21,probeNum,5,101
hashNum,1,iterationNum,22,probeNum,5,99.05
hashNum,1,iterationNum,23,probeNum,5,93.05
hashNum,1,iterationNum,24,probeNum,5,89.5
hashNum,1,iterationNum,25,probeNum,5,85.4
hashNum,1,iterationNum,1,probeNum,6,150.8
hashNum,1,iterationNum,2,probeNum,6,151.35
hashNum,1,iterationNum,3,probeNum,6,147.3
hashNum,1,iterationNum,4,probeNum,6,147.1
hashNum,1,iterationNum,5,probeNum,6,145
hashNum,1,iterationNum,6,probeNum,6,141.6
hashNum,1,iterationNum,7,probeNum,6,142.05
hashNum,1,iterationNum,8,probeNum,6,138.05
hashNum,1,iterationNum,9,probeNum,6,135.65
hashNum,1,iterationNum,10,probeNum,6,135.1
hashNum,1,iterationNum,11,probeNum,6,132.3
hashNum,1,iterationNum,12,probeNum,6,128.8
hashNum,1,iterationNum,13,probeNum,6,128.7
hashNum,1,iterationNum,14,probeNum,6,122.85
hashNum,1,iterationNum,15,probeNum,6,121.5
hashNum,1,iterationNum,16,probeNum,6,116.65
hashNum,1,iterationNum,17,probeNum,6,114.6
hashNum,1,iterationNum,18,probeNum,6,109.45
hashNum,1,iterationNum,19,probeNum,6,106.05
hashNum,1,iterationNum,20,probeNum,6,104.4
hashNum,1,iterationNum,21,probeNum,6,99.5
hashNum,1,iterationNum,22,probeNum,6,96.35
hashNum,1,iterationNum,23,probeNum,6,92.45
hashNum,1,iterationNum,24,probeNum,6,88.15
hashNum,1,iterationNum,25,probeNum,6,84.05
hashNum,1,iterationNum,1,probeNum,7,146.75
hashNum,1,iterationNum,2,probeNum,7,144.25
hashNum,1,iterationNum,3,probeNum,7,142.75
hashNum,1,iterationNum,4,probeNum,7,143.15
hashNum,1,iterationNum,5,probeNum,7,139.7
hashNum,1,iterationNum,6,probeNum,7,139.1
hashNum,1,iterationNum,7,probeNum,7,136.25
hashNum,1,iterationNum,8,probeNum,7,135.2
hashNum,1,iterationNum,9,probeNum,7,132.4
hashNum,1,iterationNum,10,probeNum,7,129.95
hashNum,1,iterationNum,11,probeNum,7,129.9
hashNum,1,iterationNum,12,probeNum,7,125.9
hashNum,1,iterationNum,13,probeNum,7,124.3
hashNum,1,iterationNum,14,probeNum,7,119.15
hashNum,1,iterationNum,15,probeNum,7,116.15
hashNum,1,iterationNum,16,probeNum,7,115.65
hashNum,1,iterationNum,17,probeNum,7,109.3
hashNum,1,iterationNum,18,probeNum,7,106.15
hashNum,1,iterationNum,19,probeNum,7,103.3
hashNum,1,iterationNum,20,probeNum,7,100.45
hashNum,1,iterationNum,21,probeNum,7,97.9
hashNum,1,iterationNum,22,probeNum,7,92.85
hashNum,1,iterationNum,23,probeNum,7,88.2
hashNum,1,iterationNum,24,probeNum,7,84.2
hashNum,1,iterationNum,25,probeNum,7,80.2
hashNum,1,iterationNum,1,probeNum,8,143.9
hashNum,1,iterationNum,2,probeNum,8,144.3
hashNum,1,iterationNum,3,probeNum,8,140.85
hashNum,1,iterationNum,4,probeNum,8,140.8
hashNum,1,iterationNum,5,probeNum,8,137.95
hashNum,1,iterationNum,6,probeNum,8,137.7
hashNum,1,iterationNum,7,probeNum,8,133.9
hashNum,1,iterationNum,8,probeNum,8,131.75
hashNum,1,iterationNum,9,probeNum,8,130.2
hashNum,1,iterationNum,10,probeNum,8,126.65
hashNum,1,iterationNum,11,probeNum,8,127.2
hashNum,1,iterationNum,12,probeNum,8,122.45
hashNum,1,iterationNum,13,probeNum,8,120.1
hashNum,1,iterationNum,14,probeNum,8,118.15
hashNum,1,iterationNum,15,probeNum,8,114.1
hashNum,1,iterationNum,16,probeNum,8,111.25
hashNum,1,iterationNum,17,probeNum,8,108.3
hashNum,1,iterationNum,18,probeNum,8,104
hashNum,1,iterationNum,19,probeNum,8,101.95
hashNum,1,iterationNum,20,probeNum,8,97.25
hashNum,1,iterationNum,21,probeNum,8,92.95
hashNum,1,iterationNum,22,probeNum,8,91.3
hashNum,1,iterationNum,23,probeNum,8,85.7
hashNum,1,iterationNum,24,probeNum,8,81.6
hashNum,1,iterationNum,25,probeNum,8,77
hashNum,1,iterationNum,1,probeNum,9,139.95
hashNum,1,iterationNum,2,probeNum,9,141.25
hashNum,1,iterationNum,3,probeNum,9,139.2
hashNum,1,iterationNum,4,probeNum,9,136.7
hashNum,1,iterationNum,5,probeNum,9,136.25
hashNum,1,iterationNum,6,probeNum,9,133.25
hashNum,1,iterationNum,7,probeNum,9,131.85
hashNum,1,iterationNum,8,probeNum,9,128.8
hashNum,1,iterationNum,9,probeNum,9,128.5
hashNum,1,iterationNum,10,probeNum,9,124.85
hashNum,1,iterationNum,11,probeNum,9,122.1
hashNum,1,iterationNum,12,probeNum,9,120.45
hashNum,1,iterationNum,13,probeNum,9,115.45
hashNum,1,iterationNum,14,probeNum,9,113.1
hashNum,1,iterationNum,15,probeNum,9,109.95
hashNum,1,iterationNum,16,probeNum,9,107.65
hashNum,1,iterationNum,17,probeNum,9,103.8
hashNum,1,iterationNum,18,probeNum,9,100.55
hashNum,1,iterationNum,19,probeNum,9,97.45
hashNum,1,iterationNum,20,probeNum,9,94.5
hashNum,1,iterationNum,21,probeNum,9,91
hashNum,1,iterationNum,22,probeNum,9,86.9
hashNum,1,iterationNum,23,probeNum,9,83.2
hashNum,1,iterationNum,24,probeNum,9,79.15
hashNum,1,iterationNum,25,probeNum,9,76.75
hashNum,1,iterationNum,1,probeNum,10,137.2
hashNum,1,iterationNum,2,probeNum,10,136.95
hashNum,1,iterationNum,3,probeNum,10,134.45
hashNum,1,iterationNum,4,probeNum,10,134.8
hashNum,1,iterationNum,5,probeNum,10,131.8
hashNum,1,iterationNum,6,probeNum,10,129.3
hashNum,1,iterationNum,7,probeNum,10,129.05
hashNum,1,iterationNum,8,probeNum,10,125.35
hashNum,1,iterationNum,9,probeNum,10,125.2
hashNum,1,iterationNum,10,probeNum,10,121.2
hashNum,1,iterationNum,11,probeNum,10,119.5
hashNum,1,iterationNum,12,probeNum,10,116.1
hashNum,1,iterationNum,13,probeNum,10,115.35
hashNum,1,iterationNum,14,probeNum,10,111.2
hashNum,1,iterationNum,15,probeNum,10,108.35
hashNum,1,iterationNum,16,probeNum,10,106.65
hashNum,1,iterationNum,17,probeNum,10,100.45
hashNum,1,iterationNum,18,probeNum,10,100.5
hashNum,1,iterationNum,19,probeNum,10,93.9
hashNum,1,iterationNum,20,probeNum,10,90.75
hashNum,1,iterationNum,21,probeNum,10,88.1
hashNum,1,iterationNum,22,probeNum,10,83.6
hashNum,1,iterationNum,23,probeNum,10,80
hashNum,1,iterationNum,24,probeNum,10,76.1
hashNum,1,iterationNum,25,probeNum,10,71.3
hashNum,2,iterationNum,1,probeNum,1,151.65
hashNum,2,iterationNum,2,probeNum,1,149.05
hashNum,2,iterationNum,3,probeNum,1,149.15
hashNum,2,iterationNum,4,probeNum,1,146.25
hashNum,2,iterationNum,5,probeNum,1,143.85
hashNum,2,iterationNum,6,probeNum,1,142.7
hashNum,2,iterationNum,7,probeNum,1,141
hashNum,2,iterationNum,8,probeNum,1,138.9
hashNum,2,iterationNum,9,probeNum,1,135.4
hashNum,2,iterationNum,10,probeNum,1,133.9
hashNum,2,iterationNum,11,probeNum,1,133.55
hashNum,2,iterationNum,12,probeNum,1,130.65
hashNum,2,iterationNum,13,probeNum,1,126.3
hashNum,2,iterationNum,14,probeNum,1,123.25
hashNum,2,iterationNum,15,probeNum,1,122.75
hashNum,2,iterationNum,1,probeNum,2,148.35
hashNum,2,iterationNum,2,probeNum,2,148.05
hashNum,2,iterationNum,3,probeNum,2,146.8
hashNum,2,iterationNum,4,probeNum,2,145.5
hashNum,2,iterationNum,5,probeNum,2,143.3
hashNum,2,iterationNum,6,probeNum,2,141.85
hashNum,2,iterationNum,7,probeNum,2,139.1
hashNum,2,iterationNum,8,probeNum,2,139.25
hashNum,2,iterationNum,9,probeNum,2,137.45
hashNum,2,iterationNum,10,probeNum,2,133.5
hashNum,2,iterationNum,11,probeNum,2,132.4
hashNum,2,iterationNum,12,probeNum,2,128.45
hashNum,2,iterationNum,13,probeNum,2,125.8
hashNum,2,iterationNum,14,probeNum,2,124.9
hashNum,2,iterationNum,15,probeNum,2,118.35
hashNum,2,iterationNum,1,probeNum,3,149.3
hashNum,2,iterationNum,2,probeNum,3,147.05
hashNum,2,iterationNum,3,probeNum,3,145.7
hashNum,2,iterationNum,4,probeNum,3,142.8
hashNum,2,iterationNum,5,probeNum,3,144.1
hashNum,2,iterationNum,6,probeNum,3,142.2
hashNum,2,iterationNum,7,probeNum,3,138.95
hashNum,2,iterationNum,8,probeNum,3,136.75
hashNum,2,iterationNum,9,probeNum,3,137.6
hashNum,2,iterationNum,10,probeNum,3,132.15
hashNum,2,iterationNum,11,probeNum,3,129.85
hashNum,2,iterationNum,12,probeNum,3,127.65
hashNum,2,iterationNum,13,probeNum,3,126
hashNum,2,iterationNum,14,probeNum,3,121
hashNum,2,iterationNum,15,probeNum,3,121.5
hashNum,2,iterationNum,1,probeNum,4,146.3
hashNum,2,iterationNum,2,probeNum,4,145.5
hashNum,2,iterationNum,3,probeNum,4,144.15
hashNum,2,iterationNum,4,probeNum,4,142.05
hashNum,2,iterationNum,5,probeNum,4,143.45
hashNum,2,iterationNum,6,probeNum,4,139.05
hashNum,2,iterationNum,7,probeNum,4,136.05
hashNum,2,iterationNum,8,probeNum,4,137.2
hashNum,2,iterationNum,9,probeNum,4,132.85
hashNum,2,iterationNum,10,probeNum,4,130.05
hashNum,2,iterationNum,11,probeNum,4,128.15
hashNum,2,iterationNum,12,probeNum,4,125.65
hashNum,2,iterationNum,13,probeNum,4,121.8
hashNum,2,iterationNum,14,probeNum,4,120.05
hashNum,2,iterationNum,15,probeNum,4,117.1
hashNum,2,iterationNum,1,probeNum,5,146.1
hashNum,2,iterationNum,2,probeNum,5,145
hashNum,2,iterationNum,3,probeNum,5,145.15
hashNum,2,iterationNum,4,probeNum,5,140.25
hashNum,2,iterationNum,5,probeNum,5,138.15
hashNum,2,iterationNum,6,probeNum,5,135.55
hashNum,2,iterationNum,7,probeNum,5,135.65
hashNum,2,iterationNum,8,probeNum,5,133.35
hashNum,2,iterationNum,9,probeNum,5,130.55
hashNum,2,iterationNum,10,probeNum,5,131.25
hashNum,2,iterationNum,11,probeNum,5,127
hashNum,2,iterationNum,12,probeNum,5,124.65
hashNum,2,iterationNum,13,probeNum,5,124.3
hashNum,2,iterationNum,14,probeNum,5,119.15
hashNum,2,iterationNum,15,probeNum,5,117.3
hashNum,2,iterationNum,1,probeNum,6,146.6
hashNum,2,iterationNum,2,probeNum,6,142.05
hashNum,2,iterationNum,3,probeNum,6,142.2
hashNum,2,iterationNum,4,probeNum,6,140.4
hashNum,2,iterationNum,5,probeNum,6,139.95
hashNum,2,iterationNum,6,probeNum,6,135.7
hashNum,2,iterationNum,7,probeNum,6,135.25
hashNum,2,iterationNum,8,probeNum,6,132.2
hashNum,2,iterationNum,9,probeNum,6,129.55
hashNum,2,iterationNum,10,probeNum,6,128.9
hashNum,2,iterationNum,11,probeNum,6,123.65
hashNum,2,iterationNum,12,probeNum,6,121.5
hashNum,2,iterationNum,13,probeNum,6,118.15
hashNum,2,iterationNum,14,probeNum,6,116.15
hashNum,2,iterationNum,15,probeNum,6,114.35
hashNum,3,iterationNum,1,probeNum,1,139.65
hashNum,3,iterationNum,2,probeNum,1,139.8
hashNum,3,iterationNum,3,probeNum,1,136.55
hashNum,3,iterationNum,4,probeNum,1,137.55
hashNum,3,iterationNum,5,probeNum,1,134.1
hashNum,3,iterationNum,6,probeNum,1,134.45
hashNum,3,iterationNum,7,probeNum,1,129.05
hashNum,3,iterationNum,8,probeNum,1,128.7
hashNum,3,iterationNum,1,probeNum,2,139.2
hashNum,3,iterationNum,2,probeNum,2,136.85
hashNum,3,iterationNum,3,probeNum,2,138.05
hashNum,3,iterationNum,4,probeNum,2,135.15
hashNum,3,iterationNum,5,probeNum,2,134.2
hashNum,3,iterationNum,6,probeNum,2,131.1
hashNum,3,iterationNum,7,probeNum,2,131.5
hashNum,3,iterationNum,8,probeNum,2,128.2
hashNum,3,iterationNum,1,probeNum,3,140
hashNum,3,iterationNum,2,probeNum,3,136.65
hashNum,3,iterationNum,3,probeNum,3,139.35
hashNum,3,iterationNum,4,probeNum,3,134.15
hashNum,3,iterationNum,5,probeNum,3,135.4
hashNum,3,iterationNum,6,probeNum,3,131
hashNum,3,iterationNum,7,probeNum,3,131.7
hashNum,3,iterationNum,8,probeNum,3,126.8
hashNum,3,iterationNum,1,probeNum,4,137.8
hashNum,3,iterationNum,2,probeNum,4,134.95
hashNum,3,iterationNum,3,probeNum,4,134.15
hashNum,3,iterationNum,4,probeNum,4,132.6
hashNum,3,iterationNum,5,probeNum,4,131.65
hashNum,3,iterationNum,6,probeNum,4,128.65
hashNum,3,iterationNum,7,probeNum,4,126
hashNum,3,iterationNum,8,probeNum,4,124.4
hashNum,4,iterationNum,1,probeNum,1,131.4
hashNum,4,iterationNum,2,probeNum,1,127.55
hashNum,4,iterationNum,3,probeNum,1,127.2
hashNum,4,iterationNum,4,probeNum,1,126.6
hashNum,4,iterationNum,5,probeNum,1,122.95
