Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE,SLOWDOWN
batch-4-learning-78-regular-3,7453.448275862069,1.0500000000000005,0.49427586206896557,0.4354137931034483,8393.793103448275,0.9883793103448275,24.710344827586212,1.3887931034482763,7.2510344827586195,0.0008230344827586208,0.5949310344827586,2.7316551724137934,0.0003168206896551723,2.7786206896551735,69.48620689655174,2.673103448275862,2120.344827586207,1.89448275862069,1.041416575537735
batch-4-learning-78-regular-3,6743.666666666667,1.0481666666666671,0.2305333333333333,0.40163333333333345,3874.3333333333335,0.46110000000000007,11.523666666666665,0.6959333333333333,14.195,0.0036005,0.7476333333333334,2.9780666666666673,0.0006944999999999997,1.3908999999999998,34.77666666666667,2.779366666666667,2100.0,1.9010000000000002,1.0427355144325419
batch-4-learning-78-regular-3,7800.666666666667,1.0500000000000005,0.35473333333333346,0.4570333333333333,6026.333333333333,0.7093,17.73333333333333,0.9325999999999998,7.975333333333333,0.001241833333333333,0.6229,2.8922333333333343,0.0004783566666666667,1.8670333333333338,46.656666666666666,2.871,2118.6666666666665,1.9450000000000005,1.046343043600573
batch-4-learning-78-regular-3,16656.81818181818,1.0499999999999994,0.8886363636363637,0.9817272727272727,15077.272727272728,1.777272727272728,44.438636363636355,0.9100909090909092,267.8181818181818,0.017699999999999997,0.9898181818181815,2.679431818181818,0.00017724090909090903,1.8209090909090913,45.509090909090915,1.8811818181818176,2121.3636363636365,1.3057954545454549,1.5550727408130631
batch-4-learning-78-regular-3,7840.333333333333,1.0500000000000005,0.3542,0.4544,6061.0,0.7088333333333335,17.716666666666672,0.9341,7.859666666666667,0.0011680999999999998,0.6154333333333333,2.8528,0.00044921333333333333,1.8661333333333336,46.669999999999995,2.841666666666667,2130.0,1.9336666666666669,1.060791185055397
batch-4-learning-78-regular-3,7892.666666666667,1.0500000000000005,0.4895333333333335,0.45980000000000004,8342.666666666666,0.9794666666666666,24.48666666666666,1.3311,7.558000000000001,0.0008578000000000001,0.5829333333333334,2.7923999999999998,0.0003299566666666667,2.6613333333333333,66.49333333333331,2.7291000000000007,2126.3333333333335,1.894,1.050915439386523
batch-5-learning-67-regular-5,9280.857142857143,1.05,0.5086571428571428,0.5406857142857141,8667.714285714286,1.0170571428571429,25.437142857142856,1.2571142857142854,9.963714285714287,0.0010766285714285714,0.5878000000000002,3.5508285714285712,0.0003940199999999999,2.5140000000000002,62.845714285714294,3.2898,2127.4285714285716,1.9588571428571422,1.0656832509922756
batch-5-learning-67-regular-5,8389.714285714286,1.0483714285714287,0.2606285714285714,0.4979428571428572,4394.285714285715,0.5213142857142856,13.031428571428572,0.6381428571428572,17.22028571428571,0.003888857142857143,0.7489428571428572,3.9375714285714287,0.0007936857142857144,1.2763142857142862,31.905714285714282,3.3883714285714275,2103.4285714285716,1.9931428571428573,1.05033689185419
batch-5-learning-67-regular-5,9242.857142857143,1.05,0.3716571428571429,0.5359428571428569,6364.0,0.7428571428571428,18.58571428571429,0.8697142857142854,9.981142857142856,0.0013854,0.6094,3.5069142857142848,0.0005153542857142857,1.7394285714285718,43.48285714285714,3.3714285714285714,2132.8571428571427,1.9845714285714289,1.0772678743518684
batch-5-learning-67-regular-5,16757.14285714286,1.0499999999999992,0.8481224489795919,0.986612244897959,14400.0,1.695918367346939,42.41224489795918,0.8648979591836736,242.59183673469389,0.016820408163265303,0.9848163265306119,3.5425102040816325,0.00024901020408163265,1.7310204081632652,43.25102040816327,2.396938775510204,2123.061224489796,1.4136326530612242,1.4835461228405897
batch-5-learning-67-regular-5,9238.57142857143,1.05,0.3763714285714285,0.5391714285714284,6416.571428571428,0.7525714285714284,18.814285714285717,0.8771428571428573,10.265999999999998,0.0014151142857142859,0.614,3.5560000000000005,0.0005193142857142857,1.7526,43.83142857142855,3.3899999999999992,2125.1428571428573,1.991428571428572,1.0726648978627773
batch-5-learning-67-regular-5,9239.142857142857,1.05,0.49848571428571425,0.5383999999999999,8494.0,0.9967714285714285,24.919999999999998,1.2086285714285718,9.740285714285715,0.0010632571428571427,0.6098571428571429,3.4383714285714277,0.0003857342857142857,2.4159999999999995,60.35142857142856,3.283457142857143,2126.0,1.9600000000000002,1.059128239404765
batch-4-learning-23-regular-3,7867.0,1.0500000000000005,0.5017333333333334,0.4551333333333332,8575.0,1.0035333333333336,25.08333333333333,1.3773000000000006,7.877999999999999,0.0008446333333333334,0.5846999999999999,2.8558,0.00031821,2.754000000000001,68.86666666666666,2.749566666666667,2131.3333333333335,1.9,1.061744785784816
batch-4-learning-23-regular-3,6769.666666666667,1.0500000000000005,0.22879666666666668,0.40313333333333345,3846.3333333333335,0.4574999999999999,11.438666666666668,0.6787,13.670666666666667,0.003550333333333332,0.7544000000000001,3.0440333333333336,0.0007299999999999999,1.3563666666666667,33.92333333333333,2.786433333333333,2100.3333333333335,1.9060000000000001,1.0633964608602524
batch-4-learning-23-regular-3,7800.666666666667,1.0500000000000005,0.3568000000000001,0.45426666666666676,6084.666666666667,0.7137333333333334,17.84666666666667,0.9385333333333333,8.08,0.0012079666666666667,0.6323333333333333,2.8317,0.00044654000000000015,1.8769,46.910000000000004,2.8529999999999998,2125.0,1.9363333333333337,1.0620296883467912
batch-4-learning-23-regular-3,16600.0,1.0499999999999996,0.844048780487805,0.9792926829268291,14307.317073170732,1.688536585365854,42.20487804878049,0.866048780487805,242.9268292682927,0.016863902439024393,0.9894878048780487,2.343780487804878,0.000165519512195122,1.7314634146341465,43.29756097560975,1.9555365853658535,2118.7804878048782,1.3729999999999998,1.44019267991184
batch-4-learning-23-regular-3,7456.896551724138,1.0500000000000005,0.35010344827586204,0.43620689655172407,5958.620689655172,0.7004827586206895,17.503448275862066,0.9513103448275863,7.654137931034484,0.0012078965517241381,0.6269310344827588,2.831137931034483,0.0004702103448275861,1.9013793103448278,47.558620689655164,2.803793103448276,2118.9655172413795,1.9431034482758627,1.0502457999978094
batch-4-learning-23-regular-3,7410.0,1.0500000000000005,0.48641379310344823,0.43713793103448273,8217.931034482759,0.973206896551724,24.320689655172412,1.351137931034483,7.309655172413795,0.0008449655172413792,0.5914482758620692,2.7436206896551725,0.0003282413793103448,2.7020689655172414,67.5344827586207,2.6702758620689653,2110.344827586207,1.8951724137931036,1.0434403224352347
batch-2-learning-56-regular-5,5965.2,1.0500000000000005,0.48828000000000005,0.3516,8260.0,0.9773200000000002,24.416,1.5461200000000002,4.963999999999999,0.00058972,0.5565600000000002,2.2476399999999996,0.00026884,3.0923999999999996,77.28,2.16732,2113.6,1.8188000000000002,1.0187297682813499
batch-2-learning-56-regular-5,5023.461538461538,1.049615384615385,0.1987423076923077,0.2987307692307692,3338.4615384615386,0.3972692307692308,9.931538461538462,0.7322692307692307,10.95269230769231,0.003644615384615384,0.7639999999999999,2.1324615384615386,0.0007006923076923078,1.4629999999999999,36.599999999999994,2.1235384615384616,2100.0,1.7600000000000002,1.0447933620350387
batch-2-learning-56-regular-5,6062.0,1.0500000000000005,0.34015999999999996,0.3568,5766.0,0.6806,17.023999999999997,1.0316400000000001,5.3248000000000015,0.0008943200000000001,0.60792,2.214,0.00037415599999999995,2.0636,51.59200000000001,2.3084000000000002,2115.2,1.8783999999999998,1.0197081222827244
batch-2-learning-56-regular-5,16380.0,1.05,0.8669714285714286,0.9658571428571433,14708.57142857143,1.7339999999999998,43.36285714285715,0.8994571428571428,235.68571428571428,0.015862857142857137,0.9913714285714283,1.9285999999999996,0.00012721142857142855,1.7997142857142856,44.98,1.560142857142857,2118.8571428571427,1.3156285714285718,1.417703210435528
batch-2-learning-56-regular-5,5957.2,1.0500000000000005,0.33144000000000007,0.3514,5609.6,0.6630800000000002,16.575999999999997,1.0360000000000003,5.218,0.00090712,0.5940799999999998,2.23248,0.0004013120000000001,2.0720000000000005,51.79600000000001,2.2796000000000003,2113.2,1.8676,1.0187563891472382
batch-2-learning-56-regular-5,6084.4,1.0500000000000005,0.4762800000000001,0.36072000000000004,8030.8,0.95156,23.819999999999997,1.476,5.066399999999999,0.00062012,0.56052,2.22668,0.000276516,2.9507999999999996,73.80799999999998,2.17216,2106.0,1.8119999999999998,1.0212869329657968
batch-4-learning-1-regular-4,8146.774193548387,1.0500000000000003,0.4986774193548388,0.4734193548387097,8502.90322580645,0.9972580645161291,24.93548387096775,1.346354838709678,7.34516129032258,0.0008241935483870968,0.5856774193548387,2.6954193548387098,0.0003117741935483871,2.692258064516129,67.33225806451613,2.6494516129032255,2127.4193548387098,1.840322580645161,1.0860998491746796
batch-4-learning-1-regular-4,6796.333333333333,1.0477666666666672,0.23483333333333334,0.4043666666666666,3945.6666666666665,0.4694666666666666,11.733333333333336,0.6882666666666667,14.171,0.0037073333333333333,0.7528666666666666,3.0248000000000004,0.0007189000000000001,1.3744333333333332,34.40333333333333,2.7608666666666672,2100.0,1.8909999999999998,1.0465331401526203
batch-4-learning-1-regular-4,8054.5161290322585,1.0500000000000003,0.3560967741935483,0.4719999999999999,6051.935483870968,0.7123225806451613,17.809677419354838,0.922193548387097,7.748709677419354,0.0011750000000000005,0.6141290322580645,2.7592580645161293,0.0004461064516129033,1.8441290322580648,46.10322580645161,2.7890322580645166,2120.6451612903224,1.8835483870967742,1.083020650491109
batch-4-learning-1-regular-4,16487.80487804878,1.0499999999999996,0.8582195121951219,0.9741951219512195,14534.146341463415,1.7158536585365853,42.91707317073171,0.8851463414634148,257.390243902439,0.017678048780487808,0.9862195121951216,3.4702439024390244,0.00023907317073170722,1.770731707317073,44.2609756097561,2.2409756097560978,2114.878048780488,1.5066829268292687,1.4587201610586664
batch-4-learning-1-regular-4,7492.758620689655,1.0500000000000005,0.35434482758620683,0.4387241379310346,6022.413793103448,0.7086551724137933,17.717241379310348,0.9509310344827587,7.773103448275861,0.0012126206896551726,0.632448275862069,2.8499310344827595,0.00046527586206896555,1.9027586206896554,47.54137931034482,2.827931034482759,2118.2758620689656,1.9486206896551723,1.0428573568655055
batch-4-learning-1-regular-4,7484.827586206897,1.0500000000000005,0.4793103448275863,0.4365172413793104,8165.862068965517,0.9585172413793104,23.958620689655174,1.3496896551724138,7.086896551724137,0.0008341724137931035,0.5811724137931035,2.683862068965518,0.00032850689655172425,2.6999999999999997,67.48965517241379,2.6569655172413795,2125.5172413793102,1.8982758620689657,1.0427436093134135
batch-4-learning-12-regular-3,7820.666666666667,1.0500000000000005,0.49953333333333333,0.4553333333333333,8510.333333333334,0.9992000000000001,24.98,1.3704,7.545999999999998,0.0008455,0.5904333333333334,2.810866666666666,0.00032182000000000006,2.741333333333334,68.49000000000001,2.713033333333333,2125.6666666666665,1.8846666666666667,1.0631450722380242
batch-4-learning-12-regular-3,6894.666666666667,1.0496666666666672,0.2326,0.41033333333333327,3912.0,0.4653999999999999,11.645000000000003,0.6730666666666666,14.459,0.003732666666666666,0.7489,2.9801666666666677,0.0006972000000000001,1.346266666666667,33.656666666666666,2.782433333333334,2100.0,1.9066666666666667,1.0428651687481654
batch-4-learning-12-regular-3,7822.333333333333,1.0500000000000005,0.35273333333333334,0.45373333333333327,6037.666666666667,0.7054666666666666,17.64666666666666,0.9306666666666665,8.010333333333334,0.0012064333333333334,0.6290999999999999,2.8500666666666663,0.00045343333333333326,1.8602666666666665,46.49666666666667,2.8496666666666672,2129.6666666666665,1.9366666666666672,1.0614083160402827
batch-4-learning-12-regular-3,16597.560975609755,1.0499999999999996,0.8534390243902442,0.9776829268292682,14478.048780487805,1.7065853658536585,42.68292682926829,0.8760487804878049,259.8292682926829,0.017875609756097557,0.9905853658536584,2.370682926829268,0.00016462195121951217,1.75219512195122,43.809756097560985,1.9584878048780492,2119.512195121951,1.3723414634146343,1.4583833324303148
batch-4-learning-12-regular-3,7503.103448275862,1.0500000000000005,0.35079310344827586,0.4379310344827588,5982.068965517241,0.7015517241379311,17.53448275862069,0.9564137931034484,7.658965517241381,0.0012152758620689657,0.6116896551724138,2.7953793103448272,0.00047429655172413787,1.9137931034482758,47.8551724137931,2.8337931034482757,2126.206896551724,1.9582758620689655,1.0500410240144031
batch-4-learning-12-regular-3,7795.0,1.0500000000000005,0.4832666666666668,0.4553333333333333,8218.0,0.9667000000000001,24.163333333333323,1.3283333333333334,7.289333333333334,0.0008377333333333335,0.5880333333333333,2.6931999999999996,0.00032265666666666674,2.6573333333333333,66.41333333333336,2.6958,2121.3333333333335,1.8879999999999995,1.056089800368438
batch-4-learning-100-regular-5,7848.666666666667,1.0500000000000005,0.49789999999999984,0.4562000000000001,8482.0,0.9956,24.89666666666666,1.3757999999999997,7.726333333333334,0.0008332333333333334,0.5726333333333334,2.885033333333333,0.00032126,2.7503333333333324,68.78,2.754,2126.0,1.9006666666666663,1.0442956007067334
batch-4-learning-100-regular-5,6831.333333333333,1.0475333333333336,0.2301566666666667,0.4064,3869.6666666666665,0.4604000000000001,11.509000000000004,0.6692333333333333,14.167,0.0036573333333333336,0.7484333333333333,2.956066666666666,0.0007039,1.3382666666666665,33.47333333333333,2.7786999999999997,2100.0,1.9023333333333334,1.0352953910204816
batch-4-learning-100-regular-5,7794.666666666667,1.0500000000000005,0.3551666666666667,0.4553333333333335,6048.0,0.7102333333333334,17.75333333333333,0.9329999999999998,8.091000000000001,0.0011982,0.6161333333333335,2.9339999999999997,0.00045940666666666673,1.8655666666666668,46.63999999999999,2.8836666666666657,2122.3333333333335,1.9466666666666663,1.0407812839259531
batch-4-learning-100-regular-5,16597.560975609755,1.0499999999999996,0.8490000000000001,0.9800731707317073,14390.243902439024,1.698048780487805,42.458536585365856,0.8699756097560974,242.9512195121951,0.016767560975609757,0.9900243902439024,2.255609756097561,0.00015915121951219513,1.739512195121951,43.49512195121953,1.9588292682926831,2117.0731707317073,1.3724634146341463,1.4332234454681632
batch-4-learning-100-regular-5,7743.333333333333,1.0500000000000005,0.3536666666666667,0.4518333333333333,6024.666666666667,0.7075666666666667,17.686666666666667,0.9345666666666669,7.858333333333333,0.0011899666666666667,0.6291333333333333,2.7901000000000007,0.0004423966666666666,1.8696666666666666,46.74333333333334,2.870333333333334,2122.3333333333335,1.9430000000000003,1.0453405404579932
batch-4-learning-100-regular-5,7471.724137931034,1.0500000000000005,0.48051724137931034,0.43831034482758613,8145.517241379311,0.9616206896551726,24.031034482758624,1.3467241379310342,7.120689655172415,0.0008389310344827588,0.5812413793103448,2.7007241379310347,0.00033042413793103455,2.69448275862069,67.3103448275862,2.680068965517241,2118.6206896551726,1.9037931034482758,1.0314337834245793
batch-2-learning-100-regular-2,5940.8,1.0500000000000005,0.4848399999999999,0.35108000000000006,8188.8,0.96956,24.244,1.5504,4.941599999999999,0.00059216,0.5562400000000001,2.1972000000000005,0.00026604799999999996,3.0984000000000007,77.472,2.1568400000000003,2109.6,1.8156,1.0202703296011482
batch-2-learning-100-regular-2,5258.888888888889,1.0472592592592596,0.20319259259259262,0.3128518518518519,3415.185185185185,0.40640740740740744,10.162962962962965,0.7248148148148148,11.320740740740739,0.003613703703703703,0.7659999999999999,2.2048888888888887,0.0006987777777777778,1.449888888888889,36.25185185185185,2.1350000000000002,2100.0,1.7381481481481484,1.0590094760804518
batch-2-learning-100-regular-2,6255.7692307692305,1.0500000000000005,0.33884615384615385,0.3686923076923077,5737.307692307692,0.6776923076923076,16.942307692307693,1.0153076923076922,5.634999999999999,0.0009839615384615382,0.6183076923076922,2.2743846153846152,0.00040955384615384605,2.029615384615384,50.72692307692308,2.318461538461538,2113.846153846154,1.855,1.0302607107183124
batch-2-learning-100-regular-2,16443.243243243243,1.0499999999999998,0.8725135135135136,0.9700810810810812,14786.486486486487,1.744864864864865,43.62162162162162,0.9028648648648646,240.75675675675674,0.01620054054054054,0.9921351351351351,1.799243243243243,0.00012035945945945947,1.8054054054054054,45.127027027027026,1.49,2121.3513513513512,1.2500000000000002,1.4761727636488085
batch-2-learning-100-regular-2,6140.384615384615,1.0500000000000005,0.33603846153846145,0.3641538461538462,5665.384615384615,0.6720384615384614,16.799999999999997,1.0189615384615387,5.379615384615385,0.0009316538461538462,0.598923076923077,2.2445,0.00040266923076923085,2.0373076923076927,50.949999999999996,2.305769230769231,2107.3076923076924,1.8534615384615383,1.0248611397505505
batch-2-learning-100-regular-2,5923.2,1.0500000000000005,0.46507999999999994,0.3487200000000001,7877.6,0.9308399999999999,23.264,1.4711999999999998,4.7428,0.00058532,0.55564,2.17288,0.000269652,2.9424,73.564,2.15768,2116.0,1.8207999999999998,1.0221127147626188
batch-5-learning-89-regular-3,9281.142857142857,1.05,0.5072571428571427,0.5397714285714285,8651.714285714286,1.0144,25.362857142857145,1.2579428571428568,9.812285714285716,0.0010480857142857142,0.5868285714285714,3.464742857142857,0.00037812571428571433,2.5179999999999993,62.928571428571445,3.236971428571429,2128.5714285714284,1.9348571428571424,1.0727708669801057
batch-5-learning-89-regular-3,8166.857142857143,1.0483142857142858,0.2522771428571429,0.4856000000000001,4243.428571428572,0.5047714285714288,12.617999999999995,0.6450285714285715,16.49171428571429,0.0038359999999999996,0.7366285714285713,3.8605714285714288,0.0008203428571428572,1.290942857142857,32.24857142857143,3.3276000000000003,2100.5714285714284,1.972,1.0581713474299725
batch-5-learning-89-regular-3,9226.0,1.05,0.37259999999999993,0.5367714285714286,6363.714285714285,0.7452285714285712,18.622857142857146,0.8668857142857141,10.437142857142858,0.0014465428571428574,0.6303142857142856,3.6448000000000005,0.0005280628571428572,1.7325714285714284,43.32571428571427,3.439142857142857,2128.285714285714,2.0125714285714285,1.0623867362061055
batch-5-learning-89-regular-3,16759.574468085106,1.0499999999999994,0.8795744680851062,0.9859787234042551,14965.95744680851,1.7591489361702124,43.98936170212764,0.8970000000000001,283.1063829787234,0.018829787234042557,0.9886808510638295,3.0301276595744686,0.00020461276595744681,1.793829787234042,44.85106382978724,2.3933404255319157,2125.531914893617,1.4218936170212764,1.4432309529156049
batch-5-learning-89-regular-3,9299.142857142857,1.05,0.3764857142857142,0.5390857142857143,6443.142857142857,0.752942857142857,18.819999999999993,0.8622857142857143,10.384285714285712,0.0014374285714285713,0.6435428571428573,3.5303142857142853,0.00050954,1.7254571428571424,43.12285714285715,3.443428571428571,2130.285714285714,2.0148571428571427,1.0618517895398514
batch-5-learning-89-regular-3,9057.941176470587,1.05,0.4961176470588235,0.5249999999999999,8492.64705882353,0.9922058823529414,24.805882352941175,1.2347647058823532,9.461764705882352,0.0010385882352941178,0.5883235294117648,3.415617647058823,0.00038994705882352935,2.469705882352941,61.80294117647058,3.2464411764705887,2135.294117647059,1.9658823529411766,1.054611231923783
batch-1-learning-56-regular-5,6013.2,1.0500000000000005,0.49160000000000004,0.35212000000000004,8374.8,0.98316,24.572,1.4986399999999998,4.606399999999999,0.0005456399999999999,0.5753199999999999,2.2155199999999997,0.0002605,2.998,74.99999999999999,2.10804,2130.0,1.7664,1.0173806736444133
batch-1-learning-56-regular-5,5023.461538461538,1.046461538461539,0.19999999999999998,0.2986923076923077,3361.5384615384614,0.40023076923076933,10.00230769230769,0.7321153846153845,10.926538461538463,0.003520769230769231,0.7646923076923078,2.1650000000000005,0.0006678846153846152,1.465423076923077,36.60769230769231,2.0600384615384613,2100.0,1.705192307692307,1.0406456332831102
batch-1-learning-56-regular-5,5879.2,1.0500000000000005,0.32768,0.34524,5562.8,0.65532,16.376,1.02376,4.6244,0.0008223600000000002,0.5895999999999999,2.1805600000000003,0.00038469200000000006,2.0472000000000006,51.184,2.1844,2120.4,1.7996,1.0279876331786788
batch-1-learning-56-regular-5,16375.0,1.0500000000000003,0.8990625000000001,0.9623750000000001,15281.25,1.7978125,44.95312499999998,0.9354687499999998,274.125,0.01791875,0.98975,2.8583437499999986,0.00018483125000000002,1.8712499999999999,46.778125,1.80921875,2123.4375,1.4659375,1.3234670688544836
batch-1-learning-56-regular-5,5863.2,1.0500000000000005,0.32992,0.34412000000000004,5608.0,0.65988,16.508,1.0242,4.6335999999999995,0.0008271600000000004,0.60828,2.0860399999999997,0.00036977599999999994,2.0483999999999996,51.21200000000001,2.2,2122.4,1.8116000000000003,1.0157430649466226
batch-1-learning-56-regular-5,5753.2,1.0500000000000005,0.45620000000000005,0.33976,7708.8,0.91244,22.811999999999998,1.4458000000000002,4.2836,0.00054604,0.5541200000000002,2.1155599999999994,0.00026731999999999993,2.892,72.296,2.0607200000000008,2110.4,1.75,1.0163692194645382
batch-3-learning-89-regular-3,6751.481481481482,1.0500000000000005,0.49829629629629624,0.39692592592592596,8439.25925925926,0.9964074074074075,24.914814814814818,1.4734814814814814,6.0092592592592595,0.0006874074074074074,0.5792592592592594,2.3124444444444445,0.0002724592592592593,2.9496296296296296,73.70370370370371,2.410185185185185,2116.296296296296,1.8914814814814813,1.0288290131549533
batch-3-learning-89-regular-3,5323.7037037037035,1.0503703703703706,0.20096666666666665,0.31688888888888894,3378.8888888888887,0.40181481481481485,10.051481481481481,0.7564444444444445,10.34851851851852,0.00334162962962963,0.7255555555555554,2.336148148148148,0.0007128148148148147,1.5130740740740738,37.81481481481482,2.33662962962963,2100.0,1.8400000000000003,1.0357409861299554
batch-3-learning-89-regular-3,6611.851851851852,1.0500000000000005,0.3402592592592593,0.3899629629629629,5757.777777777777,0.6804814814814814,17.011111111111116,0.9914814814814813,6.259629629629628,0.0010434074074074072,0.6099999999999999,2.4166296296296292,0.00042081851851851854,1.9837037037037033,49.5888888888889,2.4800000000000004,2112.222222222222,1.9051851851851849,1.0377789695767947
batch-3-learning-89-regular-3,16525.0,1.0499999999999996,0.8295499999999999,0.9740750000000002,14060.0,1.6592500000000001,41.47500000000001,0.8539749999999999,225.075,0.015959499999999995,0.9904000000000002,2.0878499999999987,0.00014755,1.7072499999999997,42.70249999999999,1.669575,2119.25,1.3020999999999998,1.5279226933035825
batch-3-learning-89-regular-3,6645.555555555556,1.0500000000000005,0.3394814814814815,0.3903703703703704,5758.148148148148,0.679185185185185,16.97407407407408,0.992777777777778,6.056666666666665,0.0010252962962962965,0.6034444444444444,2.3607407407407406,0.000419562962962963,1.9862962962962962,49.640740740740746,2.432962962962963,2115.5555555555557,1.8877777777777778,1.0439840659912543
batch-3-learning-89-regular-3,6616.2962962962965,1.0500000000000005,0.4753703703703703,0.3904074074074074,8037.407407407408,0.9509629629629629,23.766666666666666,1.4236296296296298,5.722222222222221,0.0006858518518518519,0.579148148148148,2.278851851851852,0.00028047037037037034,2.8470370370370373,71.20370370370372,2.3456296296296295,2112.222222222222,1.8674074074074072,1.0317236627806246
batch-1-learning-89-regular-2,5877.2,1.0500000000000005,0.48664,0.34523999999999994,8250.0,0.9742800000000003,24.327999999999996,1.55808,4.5256,0.0005257999999999999,0.5391600000000001,2.21276,0.00025893199999999997,3.1175999999999995,77.96400000000003,2.08144,2114.4,1.7572,1.0292888413578527
batch-1-learning-89-regular-2,4845.2,1.0500000000000003,0.19520000000000004,0.28811999999999993,3279.6,0.39027999999999996,9.750000000000002,0.7443999999999998,10.3308,0.003437999999999999,0.742,2.19116,0.00071408,1.4890800000000004,37.227999999999994,2.0668399999999996,2100.0,1.73428,1.0365152954341947
batch-1-learning-89-regular-2,5785.6,1.0500000000000005,0.32724,0.34003999999999995,5551.2,0.6544800000000001,16.368,1.0259200000000002,4.912400000000001,0.0008703599999999999,0.6044800000000001,2.2243999999999993,0.00038850400000000013,2.0520000000000005,51.3,2.2060000000000004,2118.4,1.8104,1.019020489970643
